Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-25 08:27:29
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1753467065	604449033	39277	0	""	2025-07-25	11:11:05	22700.938	417.43567	2354.4084	39.492	55.001	31.6895	40.2277	0.00347673	10.8864	54.4998	52	0.504764	15.1203	149
DATA	1753467066	604449033	39281	0	""	2025-07-25	11:11:06	22578.559	417.29675	2354.4675	39.4933	55.001	31.6932	40.2277	0.00343509	10.8864	54.4998	126.25	0.504764	15.1203	149
DATA	1753467067	604449033	39285	0	""	2025-07-25	11:11:07	22516.336	415.53812	2359.9119	39.4929	55.001	31.6956	40.2277	0.00339893	10.8869	54.4998	72.25	0.504764	15.1199	124
DATA	1753467068	604449033	39289	0	""	2025-07-25	11:11:08	22615.051	414.95978	2360.2163	39.4937	55.001	31.6969	40.2277	0.00344414	10.8863	54.4998	-2.25	0.504764	15.1203	 84
DATA	1753467069	604449033	39293	0	""	2025-07-25	11:11:09	22645.547	417.13123	2348.8838	39.4941	55.001	31.6956	40.2277	0.00344005	10.8861	54.4998	83.75	0.504764	15.1199	106
DATA	1753467070	604449033	39297	0	""	2025-07-25	11:11:10	22592.225	416.68182	2346.9009	39.4949	55.001	31.6977	40.2273	0.00341549	10.8865	54.4998	-14	0.504764	15.1187	250
DATA	1753467071	604113101	39301	0	""	2025-07-25	11:11:11	22581.43	416.87756	2339.7561	39.4949	55.001	31.6993	40.2273	0.00339506	10.8866	54.4998	49.25	0.504764	15.1187	 36
DATA	1753467072	604113101	39305	0	""	2025-07-25	11:11:12	22545.289	417.89566	2334.189	39.4953	55.001	31.7018	40.2273	0.00339825	10.8859	54.4998	-10.25	0.504764	15.1187	 73
DATA	1753467073	604113101	39309	0	""	2025-07-25	11:11:13	22529.229	417.7457	2329.0823	39.4965	55.001	31.6993	40.2273	0.00337156	10.8858	54.4998	68.75	0.504764	15.1187	 44
DATA	1753467074	604113101	39313	0	""	2025-07-25	11:11:14	22413.445	420.15527	2319.4197	39.4965	55.001	31.7014	40.2275	0.0033418	10.8867	54.4998	105.75	0.504764	15.1187	 52
DATA	1753467075	604113101	39317	0	""	2025-07-25	11:11:15	22280.377	421.34033	2311.2422	39.4965	55.001	31.7051	40.2277	0.00330192	10.8871	54.4998	5.75	0.504764	15.1187	243
DATA	1753467076	604113101	39321	0	""	2025-07-25	11:11:16	22087.564	423.47638	2300.5571	39.4961	55.001	31.7043	40.2277	0.00327227	10.8881	54.4998	51.25	0.504764	15.1203	 46
DATA	1753467077	604113101	39325	0	""	2025-07-25	11:11:17	21826.605	423.74893	2297.8003	39.4961	55.001	31.7075	40.2275	0.00322124	10.8884	54.4998	109	0.504764	15.1191	221
DATA	1753467078	604113101	39329	0	""	2025-07-25	11:11:18	21667.811	422.16241	2303.4756	39.4953	55.001	31.7112	40.2273	0.00317432	10.889	54.4998	65	0.504764	15.1187	114
DATA	1753467079	603770971	39333	0	""	2025-07-25	11:11:19	21641.682	422.23825	2310.6123	39.4949	55.001	31.7125	40.2273	0.00318154	10.8896	54.4998	58.5	0.504764	15.1187	 36
DATA	1753467080	603770971	39337	0	""	2025-07-25	11:11:20	21609.252	422.52081	2306.6028	39.4945	55.001	31.7112	40.2273	0.00316631	10.8884	54.4998	-6.5	0.504764	15.1183	255
DATA	1753467081	603770971	39341	0	""	2025-07-25	11:11:21	21442.168	424.95276	2293.0315	39.4941	55.001	31.7112	40.2273	0.00316327	10.8897	54.4998	118.5	0.504764	15.1187	 71
DATA	1753467082	603770971	39345	0	""	2025-07-25	11:11:22	21269.846	423.25226	2286.7449	39.4937	55.001	31.7137	40.2273	0.00311633	10.8899	54.4998	-106.5	0.504764	15.1183	138
DATA	1753467083	603770971	39349	0	""	2025-07-25	11:11:23	21271.318	423.78024	2288.1997	39.4933	55.001	31.7116	40.2273	0.0031169	10.8902	54.4998	-8.75	0.504764	15.1183	 32
DATA	1753467084	603770971	39353	0	""	2025-07-25	11:11:24	21327.219	424.10303	2290.0701	39.4929	55.001	31.7112	40.2277	0.00314794	10.8901	54.4998	-13.5	0.504764	15.1183	 42
DATA	1753467085	603770971	39357	0	""	2025-07-25	11:11:25	21371.666	422.38864	2288.9724	39.4924	55.001	31.7108	40.2273	0.00315807	10.8907	54.4998	-85.75	0.504764	15.1183	156
DATA	1753467086	603434085	39361	0	""	2025-07-25	11:11:26	21303.82	424.97012	2285.2163	39.492	55.001	31.7108	40.2275	0.00315451	10.8895	54.4998	5	0.504764	15.1179	 21
DATA	1753467087	603434085	39365	0	""	2025-07-25	11:11:27	21205.096	423.24283	2289.4536	39.4912	55.001	31.7104	40.2273	0.00312875	10.8902	54.4998	48.25	0.504764	15.1179	 77
DATA	1753467088	603434085	39369	0	""	2025-07-25	11:11:28	21183.355	423.56009	2290.9102	39.4912	55.001	31.7116	40.2273	0.0031355	10.8906	54.4998	-64.75	0.504764	15.1164	 65
DATA	1753467089	603434085	39373	0	""	2025-07-25	11:11:29	21120.646	423.93509	2294.9744	39.4904	55.001	31.7104	40.2273	0.00311047	10.8912	54.4998	-38.75	0.504764	15.1168	125
DATA	1753467090	603434085	39377	0	""	2025-07-25	11:11:30	21122.98	423.54788	2303.2075	39.49	55.001	31.7088	40.2273	0.00313578	10.8897	54.4998	-51.25	0.504764	15.1172	230
DATA	1753467091	603434085	39381	0	""	2025-07-25	11:11:31	21198.186	422.68643	2308.2024	39.49	55.001	31.7071	40.2275	0.00314413	10.8911	54.4998	-85.75	0.504764	15.1168	 10
DATA	1753467092	603434085	39385	0	""	2025-07-25	11:11:32	21288.668	422.043	2308.1902	39.4892	55.001	31.7051	40.2277	0.00317916	10.8907	54.4998	10.75	0.504764	15.1168	230
DATA	1753467093	603434085	39389	0	""	2025-07-25	11:11:33	21274.441	422.11011	2304.7847	39.4892	55.001	31.7043	40.2277	0.00317118	10.8899	54.4998	-22.5	0.504764	15.1187	 66
DATA	1753467094	603101015	39393	0	""	2025-07-25	11:11:34	21223.77	422.39197	2304.8179	39.4892	55.001	31.7051	40.2277	0.00317384	10.8912	54.4998	-76	0.504764	15.1187	178
DATA	1753467095	603101015	39397	0	""	2025-07-25	11:11:35	21218.961	423.08777	2308.917	39.4896	55.001	31.7026	40.2275	0.00316956	10.8898	54.4998	11.25	0.504764	15.1187	 45
DATA	1753467096	603101015	39401	0	""	2025-07-25	11:11:36	21281.365	421.54984	2317.3328	39.49	55.001	31.703	40.2273	0.00317755	10.89	54.4998	-18.75	0.504764	15.1183	107
DATA	1753467097	603101015	39405	0	""	2025-07-25	11:11:37	21379.92	420.36481	2327.4358	39.49	55.001	31.7014	40.2273	0.00319685	10.8907	54.4998	-7.75	0.504764	15.1175	174
DATA	1753467098	603101015	39409	0	""	2025-07-25	11:11:38	21515.217	419.02545	2336.4155	39.4892	55.001	31.7022	40.2275	0.00321269	10.8899	54.4998	62	0.504764	15.1168	176
DATA	1753467099	603101015	39413	0	""	2025-07-25	11:11:39	21616.82	418.25006	2337.8025	39.4896	55.001	31.7006	40.2275	0.00325387	10.8878	54.4998	-77.25	0.504764	15.1168	 76
DATA	1753467100	603101015	39417	0	""	2025-07-25	11:11:40	21696.246	418.57288	2341.5654	39.49	55.001	31.6981	40.2273	0.00326323	10.8891	54.4998	-41.25	0.504764	15.1164	  2
DATA	1753467101	602766990	39421	0	""	2025-07-25	11:11:41	21838.744	418.26617	2356.3074	39.4908	55.001	31.6993	40.2277	0.00331427	10.8887	54.4998	63.75	0.504764	15.1156	102
DATA	1753467102	602766990	39425	0	""	2025-07-25	11:11:42	22019.467	416.03906	2360.415	39.4904	55.001	31.6969	40.2277	0.00335265	10.8874	54.4998	-153.5	0.504764	15.1164	 75
DATA	1753467103	602766990	39429	0	""	2025-07-25	11:11:43	22065.799	419.01041	2342.001	39.4916	55.001	31.6956	40.2273	0.00334172	10.8884	54.4998	-13.25	0.504764	15.1164	 61
DATA	1753467104	602766990	39433	0	""	2025-07-25	11:11:44	21891.424	420.32687	2316.7065	39.4912	55.001	31.6956	40.2275	0.00328601	10.8879	54.4998	144.75	0.504764	15.1156	143
DATA	1753467105	602766990	39437	0	""	2025-07-25	11:11:45	21621.307	422.69449	2302.2429	39.4924	55.001	31.6989	40.2273	0.00322601	10.8885	54.4998	133.75	0.504764	15.1148	139
DATA	1753467106	602766990	39441	0	""	2025-07-25	11:11:46	21389.607	423.46219	2294.5674	39.4912	55.001	31.7022	40.2275	0.00319157	10.8903	54.4998	141.5	0.504764	15.116	 27
DATA	1753467107	602766990	39445	0	""	2025-07-25	11:11:47	21249.199	423.94727	2289.2183	39.492	55.001	31.7043	40.2275	0.00314579	10.8906	54.4998	53.25	0.504764	15.1144	 51
DATA	1753467108	602766990	39449	0	""	2025-07-25	11:11:48	21148.885	423.97104	2289.6592	39.4916	55.001	31.7075	40.2277	0.00312359	10.8905	54.4998	114.75	0.504764	15.1144	161
DATA	1753467109	602421998	39453	0	""	2025-07-25	11:11:49	21156.307	423.22116	2293.0916	39.4908	55.001	31.7075	40.2275	0.00315753	10.8908	54.4998	-45.5	0.504764	15.114	 18
DATA	1753467110	602421998	39457	0	""	2025-07-25	11:11:50	21260.035	423.30652	2295.9841	39.4908	55.001	31.7063	40.2277	0.00316731	10.8909	54.4998	-87.5	0.504764	15.1152	 66
DATA	1753467111	602421998	39461	0	""	2025-07-25	11:11:51	21399.43	422.71268	2299.344	39.4904	55.001	31.7038	40.2277	0.00320035	10.8902	54.4998	-101	0.504764	15.1168	161
DATA	1753467112	602421998	39465	0	""	2025-07-25	11:11:52	21538.025	420.07294	2301.1338	39.4904	55.001	31.7002	40.2275	0.00321382	10.8888	54.4998	-94.5	0.504764	15.1168	 56
DATA	1753467113	602421998	39469	0	""	2025-07-25	11:11:53	21719.766	420.53372	2302.6797	39.4916	55.001	31.6973	40.2275	0.00325406	10.8889	54.4998	-98.5	0.504764	15.1148	111
DATA	1753467114	602421998	39473	0	""	2025-07-25	11:11:54	21884.961	421.15366	2303.7051	39.4916	55.001	31.696	40.2275	0.00329707	10.8879	54.4998	25.75	0.504764	15.114	250
DATA	1753467115	602421998	39477	0	""	2025-07-25	11:11:55	21982.055	420.41251	2306.8574	39.4924	55.001	31.6969	40.2277	0.00333125	10.8883	54.4998	-20.5	0.504764	15.1144	 77
DATA	1753467116	602086067	39481	0	""	2025-07-25	11:11:56	22028.404	420.83545	2310.6531	39.492	55.001	31.6973	40.2275	0.00332512	10.8878	54.4998	-19.75	0.504764	15.1152	 62
DATA	1753467117	602086067	39485	0	""	2025-07-25	11:11:57	22028.982	421.0838	2320.2336	39.4924	55.001	31.6969	40.2277	0.00331612	10.8883	54.4998	43.75	0.504764	15.1144	 34
DATA	1753467118	602086067	39489	0	""	2025-07-25	11:11:58	22049.406	418.20941	2333.2917	39.4924	55.001	31.6977	40.2277	0.00331389	10.8878	54.4998	4	0.504764	15.1136	160
DATA	1753467119	602086067	39493	0	""	2025-07-25	11:11:59	22144.102	418.31308	2335.0793	39.4937	55.001	31.6977	40.2277	0.00334111	10.8884	54.4998	4.75	0.504764	15.114	235
DATA	1753467120	602086067	39497	0	""	2025-07-25	11:12:00	22259.225	417.4527	2335.6221	39.4941	55.001	31.6981	40.2277	0.00337222	10.8861	54.4998	-52.5	0.504764	15.1136	  6
DATA	1753467121	602086067	39501	0	""	2025-07-25	11:12:01	22402.986	416.72437	2339.9421	39.4929	55.001	31.6952	40.2277	0.00339158	10.8874	54.4998	-81	0.504764	15.1132	232
DATA	1753467122	602086067	39505	0	""	2025-07-25	11:12:02	22512.867	416.18625	2341.1677	39.4941	55.001	31.6932	40.2277	0.00341539	10.8864	54.4998	68.75	0.504764	15.1132	 80
DATA	1753467123	602086067	39509	0	""	2025-07-25	11:12:03	22485.543	417.70999	2337.3081	39.4949	55.001	31.6969	40.2277	0.00339636	10.8868	54.4998	27.5	0.504764	15.1128	 67
DATA	1753467124	601752042	39513	0	""	2025-07-25	11:12:04	22439.471	419.19391	2340.165	39.4953	55.001	31.6985	40.2273	0.00339138	10.8872	54.4998	-80.75	0.504764	15.1128	 72
DATA	1753467125	601752042	39517	0	""	2025-07-25	11:12:05	22493.826	418.61707	2346.6387	39.4957	55.001	31.6973	40.2277	0.00338776	10.8872	54.4998	104.5	0.504764	15.1124	 98
DATA	1753467126	601752042	39521	0	""	2025-07-25	11:12:06	22581.873	417.25311	2353.4868	39.4961	55.001	31.6977	40.2277	0.00340315	10.8855	54.4998	22.5	0.504764	15.1124	 18
DATA	1753467127	601752042	39525	0	""	2025-07-25	11:12:07	22673.262	416.15494	2354.5066	39.4961	55.001	31.6965	40.2277	0.00342001	10.8859	54.4998	-108.5	0.504764	15.1136	116
DATA	1753467128	601752042	39529	0	""	2025-07-25	11:12:08	22825.889	416.93231	2348.9922	39.497	55.001	31.6973	40.2277	0.00345709	10.8859	54.4998	-56	0.504764	15.1132	215
DATA	1753467129	601752042	39533	0	""	2025-07-25	11:12:09	22808.115	419.35318	2326.8516	39.4974	55.001	31.694	40.2273	0.00343518	10.8853	54.4998	120.75	0.504764	15.1124	 72
DATA	1753467130	601752042	39537	0	""	2025-07-25	11:12:10	22580.035	421.71527	2310.8721	39.4978	55.001	31.6989	40.2273	0.00338343	10.8861	54.4998	47	0.504764	15.1124	170
DATA	1753467131	601413011	39541	0	""	2025-07-25	11:12:11	22461.768	421.28568	2306.3506	39.4974	55.001	31.701	40.2275	0.00334597	10.8857	54.4998	128	0.504764	15.1128	166
DATA	1753467132	601413011	39545	0	""	2025-07-25	11:12:12	22468.641	421.15887	2304.3147	39.4978	55.001	31.7014	40.2277	0.00334747	10.8864	54.4998	-55.75	0.504764	15.1136	114
DATA	1753467133	601413011	39549	0	""	2025-07-25	11:12:13	22409.154	421.69635	2299.1992	39.4982	55.001	31.7002	40.2277	0.0033383	10.8873	54.4998	82.75	0.504764	15.1128	 25
DATA	1753467134	601413011	39553	0	""	2025-07-25	11:12:14	22263.848	422.87396	2296.9121	39.4978	55.001	31.7034	40.2275	0.00331125	10.887	54.4998	93.75	0.504764	15.1136	 25
DATA	1753467135	601413011	39557	0	""	2025-07-25	11:12:15	22134.559	423.16138	2302.8772	39.4974	55.001	31.7067	40.2275	0.00327103	10.888	54.4998	-54.75	0.504764	15.1124	 56
DATA	1753467136	601413011	39561	0	""	2025-07-25	11:12:16	22114.219	421.28189	2311.9285	39.4974	55.001	31.7059	40.2275	0.00328152	10.8877	54.4998	34.75	0.504764	15.1121	 61
DATA	1753467137	601413011	39565	0	""	2025-07-25	11:12:17	22138.352	419.99271	2319.0129	39.497	55.001	31.7051	40.2273	0.00328308	10.8872	54.4998	5.75	0.504764	15.1113	217
DATA	1753467138	601413011	39569	0	""	2025-07-25	11:12:18	22107.139	420.52731	2319.3738	39.4974	55.001	31.7055	40.2275	0.00328117	10.8878	54.4998	-24	0.504764	15.1113	215
DATA	1753467139	601080894	39573	0	""	2025-07-25	11:12:19	22019.416	420.99979	2320.3359	39.4961	55.001	31.7071	40.2277	0.00326835	10.8884	54.4998	65.25	0.504764	15.1109	103
DATA	1753467140	601080894	39577	0	""	2025-07-25	11:12:20	21989.744	419.74963	2323.0952	39.4961	55.001	31.7059	40.2275	0.0032659	10.8886	54.4998	5.75	0.504764	15.1105	  6
DATA	1753467141	601080894	39581	0	""	2025-07-25	11:12:21	21905.41	420.8244	2316.1113	39.4953	55.001	31.7071	40.2275	0.00325247	10.8877	54.4998	-13.75	0.504764	15.1101	243
DATA	1753467142	601080894	39585	0	""	2025-07-25	11:12:22	21751.719	422.25381	2308.6882	39.4965	55.001	31.7051	40.2275	0.00322173	10.8885	54.4998	98.75	0.504764	15.1109	 93
DATA	1753467143	601080894	39589	0	""	2025-07-25	11:12:23	21565.705	422.08719	2304.0894	39.4957	55.001	31.7088	40.2277	0.0031641	10.8896	54.4998	41.5	0.504764	15.1101	241
DATA	1753467144	601080894	39593	0	""	2025-07-25	11:12:24	21435.771	422.28778	2299.5671	39.4945	55.0012	31.7092	40.2277	0.00314788	10.8892	54.4998	18	0.504764	15.1117	 13
DATA	1753467145	601080894	39597	0	""	2025-07-25	11:12:25	21407.498	422.98172	2294.7473	39.4941	55.001	31.7092	40.2275	0.00315693	10.8901	54.4998	9.5	0.504764	15.1109	255
DATA	1753467146	600739002	39601	0	""	2025-07-25	11:12:26	21462.998	422.74698	2295.2476	39.4945	55.001	31.7084	40.2275	0.00316851	10.8899	54.4998	6.75	0.504764	15.1105	 56
DATA	1753467147	600739002	39605	0	""	2025-07-25	11:12:27	21661.855	421.54337	2300.9072	39.4949	55.001	31.7075	40.2273	0.00320677	10.8878	54.4998	-124.5	0.504764	15.1109	119
DATA	1753467148	600739002	39609	0	""	2025-07-25	11:12:28	21818.658	420.83405	2307.4395	39.4941	55.001	31.7051	40.2277	0.00325152	10.8888	54.4998	-152.75	0.504764	15.1121	171
DATA	1753467149	600739002	39613	0	""	2025-07-25	11:12:29	21927.627	420.82239	2312.8989	39.4941	55.001	31.7014	40.2275	0.00328127	10.8886	54.4998	-61.75	0.504764	15.1109	135
DATA	1753467150	600739002	39617	0	""	2025-07-25	11:12:30	21990.73	419.77655	2319.1804	39.4941	55.001	31.7002	40.2275	0.00328928	10.8883	54.4998	53.5	0.504764	15.1109	230
DATA	1753467151	600739002	39621	0	""	2025-07-25	11:12:31	22010.506	420.75421	2320.9612	39.4949	55.001	31.7006	40.2277	0.00328876	10.8879	54.4998	-22.5	0.504764	15.1105	 40
DATA	1753467152	600739002	39625	0	""	2025-07-25	11:12:32	21944.582	419.48605	2320.3406	39.4953	55.001	31.7018	40.2277	0.00329087	10.8884	54.4998	34.5	0.504764	15.1109	 23
DATA	1753467153	600739002	39629	0	""	2025-07-25	11:12:33	21891.477	419.6091	2318.9358	39.4945	55.001	31.703	40.2273	0.0032582	10.8887	54.4998	-24.5	0.504764	15.1117	185
DATA	1753467154	600404977	39633	0	""	2025-07-25	11:12:34	21839.322	420.46692	2317.5725	39.4949	55.0012	31.7006	40.2277	0.00324607	10.8891	54.4998	-11.25	0.504764	15.1113	167
DATA	1753467155	600404977	39637	0	""	2025-07-25	11:12:35	21779.336	419.41299	2323.1184	39.4941	55.001	31.7006	40.2277	0.00325021	10.8891	54.5	53	0.504764	15.1105	 12
DATA	1753467156	600404977	39641	0	""	2025-07-25	11:12:36	21789.35	420.36246	2328.2107	39.4949	55.001	31.7026	40.2273	0.00324949	10.888	54.5	31.75	0.504764	15.1093	 77
DATA	1753467157	600404977	39645	0	""	2025-07-25	11:12:37	21813.771	420.34558	2326.7075	39.4949	55.001	31.7026	40.2277	0.00324422	10.8885	54.5004	-2.5	0.504764	15.1101	  2
DATA	1753467158	600404977	39649	0	""	2025-07-25	11:12:38	21888.172	418.84607	2324.1729	39.4953	55.0014	31.7034	40.2277	0.00326377	10.889	54.5004	-151.25	0.504764	15.1105	180
DATA	1753467159	600404977	39653	0	""	2025-07-25	11:12:39	22040.477	418.93222	2324.8435	39.4949	55.001	31.6997	40.2275	0.00329488	10.8878	54.5005	-120	0.504764	15.1105	 36
DATA	1753467160	600404977	39657	0	""	2025-07-25	11:12:40	22237.586	419.97992	2326.55	39.4949	55.001	31.6981	40.2277	0.00335716	10.887	54.5004	27	0.504764	15.1085	 53
DATA	1753467161	600066900	39661	0	""	2025-07-25	11:12:41	22408.996	418.39307	2328.5156	39.4957	55.001	31.6985	40.2277	0.00338041	10.887	54.5005	-51.75	0.504764	15.1077	 74
DATA	1753467162	600066900	39665	0	""	2025-07-25	11:12:42	22651.779	418.16675	2329.2214	39.4957	55.001	31.6948	40.2277	0.00344032	10.8862	54.5005	-105.5	0.504764	15.1089	116
DATA	1753467163	600066900	39669	0	""	2025-07-25	11:12:43	22725.262	418.04776	2329.6733	39.4957	55.001	31.6911	40.2277	0.00345051	10.8855	54.5005	-19.75	0.504764	15.1085	121
DATA	1753467164	600066900	39673	0	""	2025-07-25	11:12:44	22669.24	419.05246	2331.3792	39.497	55.001	31.6932	40.2275	0.00342345	10.8859	54.5005	68.75	0.504764	15.1093	231
DATA	1753467165	600066900	39677	0	""	2025-07-25	11:12:45	22606.068	418.68588	2334.3518	39.497	55.001	31.694	40.2275	0.00340811	10.886	54.5005	136.5	0.504764	15.1085	181
DATA	1753467166	600066900	39681	0	""	2025-07-25	11:12:46	22514.648	417.38535	2338.5601	39.4974	55.001	31.6977	40.2275	0.00337661	10.887	54.5005	31.75	0.504764	15.1089	 36
DATA	1753467167	600066900	39685	0	""	2025-07-25	11:12:47	22522.547	416.22311	2341.8923	39.497	55.0012	31.6965	40.2275	0.00338397	10.8862	54.5005	-96.25	0.504764	15.1085	125
DATA	1753467168	600066900	39689	0	""	2025-07-25	11:12:48	22597.48	416.97189	2344.6743	39.4974	55.0014	31.6952	40.2277	0.00340755	10.8868	54.5005	169.75	0.504764	15.1085	175
DATA	1753467169	599733114	39693	0	""	2025-07-25	11:12:49	22555.475	416.24213	2349.4819	39.4978	55.001	31.6965	40.2275	0.0033871	10.8865	54.5005	3.75	0.504764	15.1081	  6
DATA	1753467170	599733114	39697	0	""	2025-07-25	11:12:50	22502.439	415.9938	2352.6777	39.4974	55.001	31.6977	40.2275	0.00337227	10.8872	54.5005	50	0.504764	15.1077	157
DATA	1753467171	599733114	39701	0	""	2025-07-25	11:12:51	22509.004	416.45554	2354.8562	39.497	55.001	31.6985	40.2273	0.00335569	10.8864	54.5005	-29.75	0.504764	15.1073	 77
DATA	1753467172	599733114	39705	0	""	2025-07-25	11:12:52	22443.91	417.14133	2352.6296	39.4986	55.001	31.6989	40.2273	0.00335747	10.8861	54.5005	14	0.504764	15.107	 82
DATA	1753467173	599733114	39709	0	""	2025-07-25	11:12:53	22349.539	417.42883	2353.3533	39.4978	55.0012	31.7018	40.2275	0.00333787	10.8871	54.5005	90	0.504764	15.1077	252
DATA	1753467174	599733114	39713	0	""	2025-07-25	11:12:54	22408.143	416.59781	2362.3875	39.4986	55.0012	31.7026	40.2273	0.00333756	10.8872	54.5005	-58.5	0.504764	15.1085	133
DATA	1753467175	599733114	39717	0	""	2025-07-25	11:12:55	22597.73	415.63425	2362.7163	39.4978	55.001	31.6997	40.2277	0.00338123	10.8864	54.5005	-66.75	0.504764	15.1073	101
DATA	1753467176	599390029	39721	0	""	2025-07-25	11:12:56	22610.25	416.83286	2350.9202	39.4986	55.0018	31.6989	40.2277	0.00339089	10.8859	54.5005	42	0.504764	15.107	158
DATA	1753467177	599390029	39725	0	""	2025-07-25	11:12:57	22384.752	418.76849	2342.1101	39.4982	55.0016	31.701	40.2277	0.00333004	10.8868	54.5005	115.75	0.504764	15.1097	134
DATA	1753467178	599390029	39729	0	""	2025-07-25	11:12:58	22163.355	419.42673	2338.7271	39.4978	55.0016	31.7047	40.2277	0.003292	10.8875	54.5005	40.25	0.504764	15.1073	 48
DATA	1753467179	599390029	39733	0	""	2025-07-25	11:12:59	22002.908	419.50021	2332.8794	39.4982	55.0012	31.7063	40.2277	0.00326114	10.8891	54.5005	58.25	0.504764	15.107	 74
DATA	1753467180	599390029	39737	0	""	2025-07-25	11:13:00	21796.139	421.30115	2313.8645	39.4982	55.0014	31.7088	40.2277	0.00320305	10.8887	54.5005	50.5	0.504764	15.107	 13
DATA	1753467181	599390029	39741	0	""	2025-07-25	11:13:01	21527.1	421.43829	2305.1248	39.4982	55.0012	31.7104	40.2275	0.00315365	10.8899	54.5005	7.75	0.504764	15.107	166
DATA	1753467182	599390029	39745	0	""	2025-07-25	11:13:02	21377.879	422.21115	2304.3518	39.4974	55.0016	31.7112	40.2277	0.00313981	10.8903	54.5005	53	0.504764	15.1066	222
DATA	1753467183	599390029	39749	0	""	2025-07-25	11:13:03	21330.492	422.14175	2306.5476	39.4965	55.001	31.7112	40.2275	0.00313471	10.8895	54.5005	-7.5	0.504764	15.1062	  6
DATA	1753467184	599057912	39753	0	""	2025-07-25	11:13:04	21401.742	421.31052	2308.0508	39.4961	55.001	31.7112	40.2275	0.00314762	10.8905	54.5005	-63.25	0.504764	15.1066	 82
DATA	1753467185	599057912	39757	0	""	2025-07-25	11:13:05	21509.486	421.63574	2312.9509	39.4957	55.001	31.7092	40.2275	0.00319416	10.8891	54.5005	-110.25	0.504764	15.1054	176
DATA	1753467186	599057912	39761	0	""	2025-07-25	11:13:06	21638.414	419.88364	2315.4226	39.4953	55.001	31.7079	40.2277	0.00321404	10.8898	54.5005	-67	0.504764	15.1062	241
DATA	1753467187	599057912	39765	0	""	2025-07-25	11:13:07	21690.42	421.39371	2304.9312	39.4949	55.001	31.7067	40.2277	0.00323164	10.8887	54.5005	-129	0.504764	15.1062	232
DATA	1753467188	599057912	39769	0	""	2025-07-25	11:13:08	21605.045	422.19577	2295.9131	39.4949	55.001	31.7043	40.2273	0.00320724	10.8892	54.5005	-33.25	0.504764	15.1058	129
DATA	1753467189	599057912	39773	0	""	2025-07-25	11:13:09	21479.146	422.55972	2292.8274	39.4941	55.001	31.7034	40.2275	0.00317557	10.8892	54.5005	-31	0.504764	15.105	193
DATA	1753467190	599057912	39777	0	""	2025-07-25	11:13:10	21423.119	422.79413	2286.7847	39.4941	55.001	31.703	40.2273	0.00315649	10.8895	54.5005	30	0.504764	15.105	 77
DATA	1753467191	598721027	39781	0	""	2025-07-25	11:13:11	21331.914	425.07269	2276.3098	39.4941	55.001	31.703	40.2273	0.00317705	10.8907	54.5005	40.5	0.504764	15.103	152
DATA	1753467192	598721027	39785	0	""	2025-07-25	11:13:12	21181.707	425.56491	2268.9182	39.4937	55.001	31.7055	40.2277	0.00314289	10.89	54.5005	47.5	0.504764	15.1046	190
DATA	1753467193	598721027	39789	0	""	2025-07-25	11:13:13	21056.387	426.41669	2261.48	39.4937	55.001	31.7079	40.2275	0.00311177	10.8923	54.5005	22.25	0.504764	15.1042	229
DATA	1753467194	598721027	39793	0	""	2025-07-25	11:13:14	20926.811	427.55106	2252.7976	39.492	55.001	31.7079	40.2277	0.00309092	10.8907	54.5005	37.25	0.504764	15.1066	 35
DATA	1753467195	598721027	39797	0	""	2025-07-25	11:13:15	20725.65	427.79776	2244.8347	39.4929	55.001	31.7092	40.2277	0.00305025	10.8928	54.5005	15.75	0.504764	15.105	253
DATA	1753467196	598721027	39801	0	""	2025-07-25	11:13:16	20513.359	430.82791	2241.6782	39.492	55.001	31.7079	40.2275	0.00301358	10.8925	54.5005	78	0.504764	15.105	 76
DATA	1753467197	598721027	39805	0	""	2025-07-25	11:13:17	20479.445	429.86575	2239.8201	39.492	55.001	31.71	40.2277	0.00302059	10.8938	54.5007	-50.5	0.504764	15.1046	179
DATA	1753467198	598721027	39809	0	""	2025-07-25	11:13:18	20697.23	428.80319	2239.1709	39.4904	55.001	31.7084	40.2277	0.00306802	10.8919	54.5007	-144.75	0.504764	15.1042	129
DATA	1753467199	598381996	39813	0	""	2025-07-25	11:13:19	20841.617	429.40518	2239.5938	39.4904	55.001	31.7051	40.2277	0.00309217	10.8924	54.5007	-122.25	0.504764	15.1042	181
DATA	1753467200	598381996	39817	0	""	2025-07-25	11:13:20	20760.469	427.56381	2241.8767	39.4904	55.001	31.7002	40.2275	0.00308066	10.8919	54.5011	44.25	0.504764	15.1054	 71
DATA	1753467201	598381996	39821	0	""	2025-07-25	11:13:21	20704.652	427.74918	2243.0964	39.4892	55.001	31.7018	40.2277	0.00306994	10.8924	54.5013	36.5	0.504764	15.1058	 35
