Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-09 12:25:26
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1752095711	684612035	26357	0	""	2025-07-09	14:15:11	37050.711	410.802	4411.9546	39.5766	55.0003	32.3591	40.2235	0.00523261	10.8358	54.5005	33	0.500932	15.4624	 86
DATA	1752095712	684612035	26361	0	""	2025-07-09	14:15:12	37057.766	412.12967	4432.7637	39.5774	55.0003	32.3603	40.2238	0.00522115	10.8366	54.5005	-65.25	0.500932	15.4628	154
DATA	1752095713	684612035	26365	0	""	2025-07-09	14:15:13	37067.676	412.34717	4452.5244	39.5774	55.0003	32.3612	40.2238	0.00523108	10.8365	54.5005	24.75	0.500932	15.4624	105
DATA	1752095714	684612035	26369	0	""	2025-07-09	14:15:14	37076.281	413.64294	4470.0337	39.5786	55.0003	32.3628	40.2238	0.0052301	10.8362	54.5005	24.25	0.500932	15.462	255
DATA	1752095715	684268951	26373	0	""	2025-07-09	14:15:15	37075.566	414.50122	4491.0225	39.5786	55.0003	32.3636	40.2238	0.00524541	10.8368	54.5005	52.25	0.500932	15.4616	117
DATA	1752095716	684268951	26377	0	""	2025-07-09	14:15:16	37074.855	414.08807	4513.7759	39.5786	55.0003	32.3636	40.2238	0.00525171	10.8367	54.5011	13	0.500932	15.462	197
DATA	1752095717	684268951	26381	0	""	2025-07-09	14:15:17	37076.395	413.64255	4533.2388	39.5774	55.0003	32.3681	40.2236	0.00522303	10.8369	54.5009	-6.25	0.500932	15.4624	130
DATA	1752095718	684268951	26385	0	""	2025-07-09	14:15:18	37079.297	415.25467	4549.6753	39.5778	55.0003	32.3657	40.2236	0.00523795	10.8363	54.5013	-65.5	0.500932	15.4628	170
DATA	1752095719	684268951	26389	0	""	2025-07-09	14:15:19	37078.922	415.84048	4568.2275	39.5774	55.0003	32.3645	40.2236	0.00525003	10.8368	54.5011	118.25	0.500932	15.4616	195
DATA	1752095720	684268951	26393	0	""	2025-07-09	14:15:20	37075.801	414.74808	4588.0522	39.5778	55.0003	32.3686	40.2235	0.00523876	10.8365	54.5013	-43	0.500932	15.4636	 34
DATA	1752095721	684268951	26397	0	""	2025-07-09	14:15:21	37069.609	415.62607	4609.9043	39.5774	55.0003	32.3669	40.2238	0.00523759	10.836	54.5009	-9.75	0.500932	15.4616	103
DATA	1752095722	683932065	26401	0	""	2025-07-09	14:15:22	37057.902	415.69595	4629.4922	39.5782	55.0003	32.3673	40.2238	0.00520274	10.836	54.5007	38.5	0.500932	15.4616	 24
DATA	1752095723	683932065	26405	0	""	2025-07-09	14:15:23	37050.691	417.06628	4655.9644	39.5774	55.0003	32.3677	40.2236	0.00523208	10.8357	54.5005	-171.5	0.500932	15.4628	172
DATA	1752095724	683932065	26409	0	""	2025-07-09	14:15:24	37033.559	418.44904	4676.0732	39.5757	55.0003	32.3624	40.2236	0.00527196	10.8364	54.5005	-290	0.500932	15.4624	 74
DATA	1752095725	683932065	26413	0	""	2025-07-09	14:15:25	37023.449	419.22647	4690.3569	39.5774	55.0003	32.3562	40.2238	0.00522818	10.8359	54.5005	-268.5	0.500932	15.4608	184
DATA	1752095726	683932065	26417	0	""	2025-07-09	14:15:26	37017.539	419.50772	4707.9995	39.5766	55.0003	32.3509	40.2236	0.00521782	10.8358	54.5005	-192.75	0.500932	15.4628	252
DATA	1752095727	683932065	26421	0	""	2025-07-09	14:15:27	37013.633	418.82916	4724.8643	39.5774	55.0003	32.3464	40.2236	0.00520798	10.837	54.5005	-157	0.500932	15.4616	 27
DATA	1752095728	683932065	26425	0	""	2025-07-09	14:15:28	37008.785	419.88412	4743.5605	39.5782	55.0003	32.3439	40.2238	0.00519932	10.8366	54.5009	-133.75	0.500932	15.4608	246
DATA	1752095729	683932065	26429	0	""	2025-07-09	14:15:29	36999.457	420.17554	4765.0684	39.5811	55.0003	32.3415	40.2236	0.00519469	10.837	54.5011	190.75	0.500932	15.4624	149
DATA	1752095730	683593034	26433	0	""	2025-07-09	14:15:30	37009.457	420.2677	4783.4551	39.5815	55.0003	32.346	40.2236	0.00509781	10.8361	54.5013	696.25	0.500932	15.462	 15
DATA	1752095731	683593034	26437	0	""	2025-07-09	14:15:31	37004.945	420.66162	4802.3721	39.5807	55.0003	32.353	40.2238	0.00514494	10.837	54.5011	792.75	0.500932	15.4632	 56
DATA	1752095732	683593034	26441	0	""	2025-07-09	14:15:32	37023.227	421.72787	4824.2974	39.5794	55.0003	32.3603	40.2238	0.00522429	10.8359	54.5007	715.75	0.500932	15.4624	178
DATA	1752095733	683593034	26445	0	""	2025-07-09	14:15:33	37029.941	422.23019	4846.0537	39.5774	55.0003	32.3661	40.2238	0.00526219	10.8358	54.5005	321.75	0.500932	15.4624	168
DATA	1752095734	683593034	26449	0	""	2025-07-09	14:15:34	37029.883	421.16071	4869.8301	39.579	55.0003	32.3714	40.2235	0.00526578	10.8352	54.5005	372.5	0.500932	15.4605	 78
DATA	1752095735	683593034	26453	0	""	2025-07-09	14:15:35	37023.258	422.91516	4892.2476	39.5778	55.0003	32.378	40.2235	0.00526754	10.8362	54.5005	192.5	0.500932	15.4601	 78
DATA	1752095736	683593034	26457	0	""	2025-07-09	14:15:36	37012.488	422.81622	4909.1587	39.5782	55.0003	32.3805	40.2236	0.00527316	10.8367	54.5005	38.25	0.500932	15.4593	138
DATA	1752095737	683260917	26461	0	""	2025-07-09	14:15:37	36993.012	422.96771	4923.7969	39.5774	55.0003	32.3841	40.2238	0.00525846	10.8369	54.5005	59.5	0.500932	15.4593	117
DATA	1752095738	683260917	26465	0	""	2025-07-09	14:15:38	36973.828	423.47491	4942.9482	39.5774	55.0003	32.385	40.2238	0.00525276	10.8366	54.5005	-120.75	0.500932	15.4597	212
DATA	1752095739	683260917	26469	0	""	2025-07-09	14:15:39	36950.145	424.62177	4964.2563	39.5774	55.0003	32.3829	40.2238	0.0052464	10.8368	54.5005	8.25	0.500932	15.4581	 55
DATA	1752095740	683260917	26473	0	""	2025-07-09	14:15:40	36925.82	424.55228	4980.7295	39.5778	55.0003	32.3837	40.2238	0.00525671	10.8361	54.5005	115	0.500932	15.464	191
DATA	1752095741	683260917	26477	0	""	2025-07-09	14:15:41	36903.828	424.79156	5000.8965	39.5778	55.0003	32.3862	40.2238	0.00523183	10.8373	54.5005	-33.5	0.500932	15.462	 78
DATA	1752095742	683260917	26481	0	""	2025-07-09	14:15:42	36889.488	425.42505	5020.2588	39.5786	55.0003	32.3858	40.2235	0.00521907	10.8362	54.5005	70.5	0.500932	15.4624	 85
DATA	1752095743	683260917	26485	0	""	2025-07-09	14:15:43	36876.562	424.90524	5037.8906	39.5782	55.0003	32.3878	40.2236	0.00522775	10.8359	54.5005	-46.5	0.500932	15.462	 96
DATA	1752095744	683260917	26489	0	""	2025-07-09	14:15:44	36856.422	426.71152	5057.3955	39.5778	55.0003	32.3882	40.2236	0.00523584	10.8364	54.5005	114.25	0.500932	15.4608	192
DATA	1752095745	682918071	26493	0	""	2025-07-09	14:15:45	36836.91	427.22058	5079.1592	39.5782	55.0003	32.3874	40.2235	0.00523861	10.8368	54.5005	86	0.500932	15.4605	203
DATA	1752095746	682918071	26497	0	""	2025-07-09	14:15:46	36819.367	429.19098	5099.084	39.577	55.0003	32.3882	40.2236	0.00518201	10.8366	54.5005	-46.25	0.500932	15.4597	108
DATA	1752095747	682918071	26501	0	""	2025-07-09	14:15:47	36804.223	428.33212	5116.9868	39.5782	55.0003	32.3878	40.2235	0.00521447	10.837	54.5005	73	0.500932	15.462	130
DATA	1752095748	682918071	26505	0	""	2025-07-09	14:15:48	36793.914	427.64221	5135.1821	39.5774	55.0003	32.3911	40.2238	0.00520232	10.8375	54.5005	13.5	0.500932	15.4605	 59
DATA	1752095749	682918071	26509	0	""	2025-07-09	14:15:49	36786.648	428.68951	5153.9663	39.577	55.0003	32.3899	40.2236	0.00522481	10.8363	54.5005	-100.5	0.500932	15.4612	152
DATA	1752095750	682918071	26513	0	""	2025-07-09	14:15:50	36787.867	429.48636	5173.0977	39.5778	55.0003	32.3899	40.2235	0.00521962	10.8372	54.5005	126.25	0.500932	15.4616	210
DATA	1752095751	682918071	26517	0	""	2025-07-09	14:15:51	36795.211	430.0625	5195.29	39.5786	55.0003	32.3924	40.2236	0.00521793	10.8366	54.5005	40.25	0.500932	15.4612	217
DATA	1752095752	682589054	26521	0	""	2025-07-09	14:15:52	36798.25	430.72571	5212.7593	39.5778	55.0003	32.3919	40.2235	0.00520745	10.8364	54.5005	3.25	0.500932	15.4589	 39
DATA	1752095753	682589054	26525	0	""	2025-07-09	14:15:53	36795.555	431.41556	5229.8579	39.5778	55.0003	32.3911	40.2235	0.00522453	10.8374	54.5005	-20.25	0.500932	15.4597	193
DATA	1752095754	682589054	26529	0	""	2025-07-09	14:15:54	36780.375	429.89783	5248.0645	39.5778	55.0003	32.3903	40.2235	0.00519768	10.8363	54.5005	-32.75	0.500932	15.4605	213
DATA	1752095755	682589054	26533	0	""	2025-07-09	14:15:55	36766.676	432.01797	5273.103	39.5782	55.0003	32.3907	40.2235	0.00524081	10.8373	54.5005	-20	0.500932	15.4601	219
DATA	1752095756	682589054	26537	0	""	2025-07-09	14:15:56	36761.445	431.97607	5299.2563	39.5778	55.0003	32.3895	40.2236	0.0052152	10.8371	54.5005	-80.25	0.500932	15.4601	142
DATA	1752095757	682589054	26541	0	""	2025-07-09	14:15:57	36759.172	432.63632	5318.9609	39.577	55.0003	32.3874	40.2233	0.00520548	10.8362	54.5005	105.75	0.500932	15.4624	141
DATA	1752095758	682589054	26545	0	""	2025-07-09	14:15:58	36758.391	434.84286	5339.2969	39.5778	55.0003	32.3895	40.2235	0.0052047	10.8361	54.5005	-69.5	0.500932	15.4612	118
DATA	1752095759	682589054	26549	0	""	2025-07-09	14:15:59	36759.84	432.94165	5355.2881	39.5778	55.0003	32.3858	40.2235	0.00521876	10.8371	54.5005	-116.25	0.500932	15.4608	217
DATA	1752095760	682245016	26553	0	""	2025-07-09	14:16:00	36766.941	433.78876	5372.5361	39.5778	55.0003	32.3837	40.2235	0.00520903	10.8376	54.5005	57.25	0.500932	15.4608	136
DATA	1752095761	682245016	26557	0	""	2025-07-09	14:16:01	36780.586	434.5174	5389.7637	39.5774	55.0003	32.3862	40.2235	0.00522078	10.8366	54.5005	75.5	0.500932	15.4608	 41
DATA	1752095762	682245016	26561	0	""	2025-07-09	14:16:02	36792.621	434.6709	5406.5884	39.5774	55.0003	32.385	40.2235	0.00520495	10.8377	54.5005	-191	0.500932	15.4612	224
DATA	1752095763	682245016	26565	0	""	2025-07-09	14:16:03	36805.961	435.65244	5427.5107	39.5774	55.0003	32.3846	40.2236	0.00520985	10.8368	54.5005	-45.5	0.500932	15.4612	122
DATA	1752095764	682245016	26569	0	""	2025-07-09	14:16:04	36814.43	435.58981	5446.5928	39.5786	55.0003	32.3829	40.2236	0.00521008	10.836	54.5005	-31	0.500932	15.4608	185
DATA	1752095765	682245016	26573	0	""	2025-07-09	14:16:05	36824.102	436.12012	5464.9697	39.5774	55.0003	32.3833	40.2236	0.00521926	10.8358	54.5004	5.75	0.500932	15.4608	 71
DATA	1752095766	682245016	26577	0	""	2025-07-09	14:16:06	36832.32	437.11176	5492.3369	39.5778	55.0003	32.3837	40.2236	0.00523437	10.8362	54.5002	-62.75	0.500932	15.4589	136
DATA	1752095767	681910991	26581	0	""	2025-07-09	14:16:07	36829.457	436.63748	5514.1724	39.579	55.0003	32.3792	40.2236	0.00520559	10.8382	54.5	17.5	0.500932	15.4605	156
DATA	1752095768	681910991	26585	0	""	2025-07-09	14:16:08	36834.949	437.02142	5530.8159	39.5782	55.0003	32.3813	40.2236	0.0052133	10.8352	54.5	135.5	0.500932	15.4597	192
DATA	1752095769	681910991	26589	0	""	2025-07-09	14:16:09	36841.895	438.74216	5548.5298	39.5786	55.0003	32.3858	40.2236	0.00523433	10.8363	54.5	81.5	0.500932	15.4569	238
DATA	1752095770	681910991	26593	0	""	2025-07-09	14:16:10	36841.449	438.12939	5566.9897	39.5782	55.0003	32.3866	40.2235	0.00521884	10.8374	54.4998	42.25	0.500932	15.4569	189
DATA	1752095771	681910991	26597	0	""	2025-07-09	14:16:11	36845.52	439.28412	5583.9365	39.5782	55.0003	32.3887	40.2238	0.00525923	10.8373	54.5002	168	0.500932	15.4585	 10
DATA	1752095772	681910991	26601	0	""	2025-07-09	14:16:12	36858.664	439.7688	5602.1616	39.5778	55.0003	32.3907	40.2236	0.00527984	10.8371	54.4998	-96.5	0.500932	15.4565	126
DATA	1752095773	681910991	26605	0	""	2025-07-09	14:16:13	36872.891	439.09805	5625.9492	39.5782	55.0003	32.3882	40.2238	0.00526742	10.8372	54.4998	70.5	0.500932	15.4589	130
DATA	1752095774	681910991	26609	0	""	2025-07-09	14:16:14	36877.922	440.29196	5647.583	39.5786	55.0003	32.3915	40.2238	0.00526738	10.8367	54.4998	152.75	0.500932	15.4601	180
DATA	1752095775	681571006	26613	0	""	2025-07-09	14:16:15	36883.543	441.04584	5670.3472	39.5786	55.0003	32.3952	40.2238	0.00528556	10.8368	54.4998	-62.75	0.500932	15.4597	215
DATA	1752095776	681571006	26617	0	""	2025-07-09	14:16:16	36886.91	442.03589	5687.936	39.5778	55.0003	32.3924	40.2236	0.00528087	10.8371	54.4998	-30.25	0.500932	15.4581	115
DATA	1752095777	681571006	26621	0	""	2025-07-09	14:16:17	36892.348	442.06281	5706.4199	39.5786	55.0003	32.3932	40.2236	0.00526644	10.8373	54.4998	148	0.500932	15.4581	 60
DATA	1752095778	681571006	26625	0	""	2025-07-09	14:16:18	36890.285	441.84851	5722.5889	39.5782	55.0003	32.396	40.2238	0.00524068	10.8367	54.4998	-22.25	0.500932	15.4593	169
DATA	1752095779	681571006	26629	0	""	2025-07-09	14:16:19	36883.027	442.87607	5742.4487	39.5778	55.0003	32.3932	40.2238	0.00527433	10.837	54.4998	-97.75	0.500932	15.4593	183
DATA	1752095780	681571006	26633	0	""	2025-07-09	14:16:20	36876.945	442.96185	5759.7134	39.5807	55.0003	32.3948	40.2238	0.00522523	10.8363	54.4998	530.75	0.500932	15.4577	216
DATA	1752095781	681571006	26637	0	""	2025-07-09	14:16:21	36868.633	443.83038	5781.7344	39.5798	55.0003	32.401	40.2238	0.00521703	10.8372	54.4998	599.75	0.500932	15.4577	165
DATA	1752095782	681237936	26641	0	""	2025-07-09	14:16:22	36868.984	444.45963	5800.9834	39.5786	55.0003	32.4071	40.2238	0.00525435	10.8351	54.4998	252.75	0.500932	15.4585	226
DATA	1752095783	681237936	26645	0	""	2025-07-09	14:16:23	36871.496	444.56747	5821.1255	39.5786	55.0003	32.4108	40.2238	0.00526764	10.8368	54.4998	107.5	0.500932	15.4593	176
DATA	1752095784	681237936	26649	0	""	2025-07-09	14:16:24	36882.355	444.60193	5844.5957	39.5819	55.0003	32.4149	40.2238	0.00519744	10.8367	54.4998	693.5	0.500932	15.4573	195
DATA	1752095785	681237936	26653	0	""	2025-07-09	14:16:25	36888.027	446.16586	5865.021	39.5798	55.0003	32.4223	40.2238	0.00525818	10.8366	54.4998	379.5	0.500932	15.4561	130
DATA	1752095786	681237936	26657	0	""	2025-07-09	14:16:26	36893.562	445.28308	5881.0117	39.5794	55.0003	32.4289	40.2236	0.00529316	10.8366	54.4998	257.75	0.500932	15.4561	235
DATA	1752095787	681237936	26661	0	""	2025-07-09	14:16:27	36904.184	446.79608	5899.7192	39.5782	55.0003	32.4346	40.2236	0.00531459	10.8359	54.4998	241.25	0.500932	15.4557	241
DATA	1752095788	681237936	26665	0	""	2025-07-09	14:16:28	36906.676	447.62448	5920.271	39.579	55.0003	32.4371	40.2236	0.00531462	10.8356	54.4998	-43	0.500932	15.4554	219
DATA	1752095789	681237936	26669	0	""	2025-07-09	14:16:29	36906.586	447.77475	5941.1372	39.579	55.0003	32.4379	40.2238	0.00529027	10.8358	54.4998	46.75	0.500932	15.4557	160
DATA	1752095790	680895090	26673	0	""	2025-07-09	14:16:30	36901.855	448.9324	5960.1802	39.579	55.0003	32.4367	40.2236	0.00528382	10.8366	54.4998	217.5	0.500932	15.4557	 63
DATA	1752095791	680895090	26677	0	""	2025-07-09	14:16:31	36903.02	449.01837	5978.623	39.5782	55.0003	32.4412	40.2238	0.00531354	10.8365	54.4998	-28.25	0.500932	15.4585	100
DATA	1752095792	680895090	26681	0	""	2025-07-09	14:16:32	36901.367	449.08484	5997.2202	39.579	55.0003	32.4379	40.2238	0.00528482	10.8366	54.4998	67.75	0.500932	15.4565	139
DATA	1752095793	680895090	26685	0	""	2025-07-09	14:16:33	36897.477	449.64224	6018.0552	39.5794	55.0003	32.4391	40.2238	0.00526373	10.8369	54.4998	171	0.500932	15.4565	 82
DATA	1752095794	680895090	26689	0	""	2025-07-09	14:16:34	36899.52	450.44965	6037.3486	39.5803	55.0003	32.4436	40.2236	0.00526356	10.8353	54.4998	187	0.500932	15.4577	 36
DATA	1752095795	680895090	26693	0	""	2025-07-09	14:16:35	36899.203	451.95862	6060.2695	39.5786	55.0003	32.4473	40.2235	0.00529753	10.8369	54.4998	-78	0.500932	15.4561	 89
DATA	1752095796	680895090	26697	0	""	2025-07-09	14:16:36	36893.434	451.91376	6083.645	39.5794	55.0003	32.4445	40.2236	0.00528465	10.8365	54.4998	48	0.500932	15.4565	247
DATA	1752095797	680567979	26701	0	""	2025-07-09	14:16:37	36895.484	451.02292	6101.0576	39.579	55.0003	32.4482	40.2238	0.0053147	10.8373	54.4998	66	0.500932	15.4573	176
DATA	1752095798	680567979	26705	0	""	2025-07-09	14:16:38	36900.059	451.35742	6117.2314	39.579	55.0003	32.4461	40.2236	0.00529166	10.8366	54.4994	-40	0.500932	15.4557	  5
DATA	1752095799	680567979	26709	0	""	2025-07-09	14:16:39	36915.672	451.13391	6132.7139	39.5803	55.0003	32.4477	40.2238	0.00527561	10.8353	54.4994	26.25	0.500932	15.4534	169
DATA	1752095800	680567979	26713	0	""	2025-07-09	14:16:40	36925.605	452.50394	6151.1235	39.5798	55.0003	32.4477	40.2238	0.00527846	10.8364	54.499	23.75	0.500932	15.4542	103
DATA	1752095801	680567979	26717	0	""	2025-07-09	14:16:41	36944.047	452.6337	6172.6055	39.5807	55.0003	32.449	40.2238	0.00528314	10.8358	54.499	-70.75	0.500932	15.4514	 46
DATA	1752095802	680567979	26721	0	""	2025-07-09	14:16:42	36965.219	453.9364	6197.7686	39.5803	55.0003	32.4494	40.2238	0.00528546	10.8354	54.499	82.75	0.500932	15.4546	 83
DATA	1752095803	680567979	26725	0	""	2025-07-09	14:16:43	36974.711	454.13177	6214.7568	39.5798	55.0003	32.4514	40.2236	0.00526666	10.8354	54.499	99.5	0.500932	15.4546	 79
DATA	1752095804	680567979	26729	0	""	2025-07-09	14:16:44	36989.852	455.73749	6232.0474	39.5798	55.0003	32.4506	40.2235	0.00529913	10.8357	54.4998	49.5	0.500932	15.455	 97
DATA	1752095805	680222034	26733	0	""	2025-07-09	14:16:45	36997.359	454.67981	6247.5908	39.5798	55.0003	32.4502	40.2236	0.0052812	10.8366	54.4998	-14	0.500932	15.4554	  6
DATA	1752095806	680222034	26737	0	""	2025-07-09	14:16:46	37014.031	455.32092	6266.9927	39.5798	55.0003	32.4486	40.2238	0.00531278	10.8359	54.4998	-36.75	0.500932	15.4534	199
DATA	1752095807	680222034	26741	0	""	2025-07-09	14:16:47	37023.855	456.14926	6287.5684	39.5798	55.0003	32.4469	40.2238	0.00529316	10.8348	54.4998	94.5	0.500932	15.4546	122
DATA	1752095808	680222034	26745	0	""	2025-07-09	14:16:48	37036.812	456.6752	6305.2471	39.5794	55.0003	32.4498	40.2238	0.00531105	10.8357	54.4998	-83	0.500932	15.4573	244
DATA	1752095809	680222034	26749	0	""	2025-07-09	14:16:49	37043.641	456.1611	6326.3477	39.5798	55.0003	32.4486	40.2238	0.00530276	10.8351	54.4998	-22.75	0.500932	15.4554	140
DATA	1752095810	680222034	26753	0	""	2025-07-09	14:16:50	37052.32	458.22375	6348.7466	39.5794	55.0003	32.4477	40.2238	0.00532132	10.8369	54.4998	95.75	0.500932	15.455	 42
DATA	1752095811	680222034	26757	0	""	2025-07-09	14:16:51	37046.539	457.54648	6365.769	39.5803	55.0003	32.4498	40.2236	0.00529712	10.8351	54.4992	47.75	0.500932	15.4534	102
DATA	1752095812	679884910	26761	0	""	2025-07-09	14:16:52	37037.312	457.23334	6384.7969	39.5803	55.0003	32.4502	40.2235	0.0052906	10.8358	54.499	36	0.500932	15.4495	155
DATA	1752095813	679884910	26765	0	""	2025-07-09	14:16:53	37017.578	459.17596	6406.1582	39.5803	55.0003	32.4518	40.2235	0.00528194	10.8352	54.499	19	0.500932	15.4487	226
DATA	1752095814	679884910	26769	0	""	2025-07-09	14:16:54	37004.449	460.23911	6427.9907	39.5807	55.0003	32.4523	40.2235	0.00527615	10.8351	54.4994	-11	0.500932	15.4542	 38
DATA	1752095815	679884910	26773	0	""	2025-07-09	14:16:55	36994.965	461.58746	6444.8174	39.5794	55.0003	32.4477	40.2238	0.00527071	10.8362	54.4998	-28	0.500932	15.4557	 96
DATA	1752095816	679884910	26777	0	""	2025-07-09	14:16:56	36992.109	461.478	6467.2485	39.5807	55.0003	32.4494	40.2238	0.00526055	10.836	54.4998	105.75	0.500932	15.4557	 85
DATA	1752095817	679884910	26781	0	""	2025-07-09	14:16:57	36990.812	461.1777	6489.2466	39.5798	55.0003	32.4518	40.2238	0.00528156	10.8362	54.4998	-5	0.500932	15.4538	244
DATA	1752095818	679884910	26785	0	""	2025-07-09	14:16:58	36994.184	461.73932	6505.7324	39.5807	55.0003	32.451	40.2238	0.00529963	10.8365	54.4996	-20	0.500932	15.4534	 21
DATA	1752095819	679884910	26789	0	""	2025-07-09	14:16:59	36996.621	462.37241	6521.8643	39.5807	55.0003	32.4494	40.2238	0.00527062	10.8353	54.4994	39.75	0.500932	15.4538	187
DATA	1752095820	679548025	26793	0	""	2025-07-09	14:17:00	37002.629	462.0097	6535.7627	39.5803	55.0003	32.4531	40.2238	0.00530593	10.8359	54.4992	-34.25	0.500932	15.4526	126
DATA	1752095821	679548025	26797	0	""	2025-07-09	14:17:01	37011.598	463.1543	6553.1128	39.5798	55.0003	32.4523	40.2238	0.00531693	10.836	54.4992	-36	0.500932	15.4526	194
DATA	1752095822	679548025	26801	0	""	2025-07-09	14:17:02	37016.262	463.96579	6575.335	39.5803	55.0003	32.4527	40.2238	0.00529871	10.8359	54.4994	42.5	0.500932	15.4526	 50
DATA	1752095823	679548025	26805	0	""	2025-07-09	14:17:03	37020.914	464.64078	6594.0723	39.5803	55.0003	32.4518	40.2238	0.00531724	10.8354	54.4998	-249	0.500932	15.4518	 88
DATA	1752095824	679548025	26809	0	""	2025-07-09	14:17:04	37026.047	464.97198	6613.3647	39.5794	55.0003	32.4469	40.2238	0.0052842	10.835	54.4998	83	0.500932	15.4518	178
DATA	1752095825	679548025	26813	0	""	2025-07-09	14:17:05	37025.945	466.03864	6634.4688	39.5803	55.0003	32.4486	40.2238	0.00531172	10.8363	54.4998	-103.25	0.500932	15.4542	243
DATA	1752095826	679548025	26817	0	""	2025-07-09	14:17:06	37018.684	466.48972	6657.7231	39.5815	55.0003	32.4473	40.2236	0.0052477	10.835	54.4998	185.25	0.500932	15.4534	121
DATA	1752095827	679213047	26821	0	""	2025-07-09	14:17:07	37010.27	465.08902	6680.5767	39.5803	55.0003	32.451	40.2238	0.00527419	10.8352	54.4998	-43.75	0.500932	15.453	 29
DATA	1752095828	679213047	26825	0	""	2025-07-09	14:17:08	37008.246	466.45761	6701.2017	39.5803	55.0003	32.4494	40.2238	0.00526592	10.8352	54.4998	-19.25	0.500932	15.4538	191
DATA	1752095829	679213047	26829	0	""	2025-07-09	14:17:09	37013.34	467.3548	6721.064	39.5798	55.0003	32.4482	40.2238	0.0052558	10.8363	54.4998	81	0.500932	15.4514	 59
DATA	1752095830	679213047	26833	0	""	2025-07-09	14:17:10	37023.438	467.74326	6735.168	39.5798	55.0003	32.4506	40.2238	0.00527355	10.8353	54.4998	197	0.500932	15.4518	  5
DATA	1752095831	679213047	26837	0	""	2025-07-09	14:17:11	37028.801	467.96359	6748.3672	39.5798	55.0003	32.4514	40.2238	0.0052846	10.835	54.4998	-138	0.500932	15.4534	 11
DATA	1752095832	679213047	26841	0	""	2025-07-09	14:17:12	37034.723	468.76617	6768.0679	39.5815	55.0003	32.4494	40.2238	0.00530652	10.8363	54.4998	-59.75	0.500932	15.4542	210
DATA	1752095833	679213047	26845	0	""	2025-07-09	14:17:13	37035.43	468.38376	6787.2383	39.5811	55.0003	32.451	40.2238	0.00531628	10.8347	54.4996	60.5	0.500932	15.4542	248
DATA	1752095834	679213047	26849	0	""	2025-07-09	14:17:14	37038.688	468.84189	6804.9331	39.5803	55.0003	32.451	40.2238	0.00529778	10.8364	54.4996	-131.5	0.500932	15.4542	162
DATA	1752095835	678874015	26853	0	""	2025-07-09	14:17:15	37038.727	469.90598	6822.6567	39.5803	55.0003	32.4473	40.2238	0.00528746	10.8352	54.4996	65.75	0.500932	15.4526	187
DATA	1752095836	678874015	26857	0	""	2025-07-09	14:17:16	37033.461	471.32571	6843.7754	39.5803	55.0003	32.4506	40.2238	0.00528951	10.8356	54.499	10	0.500932	15.4518	203
DATA	1752095837	678874015	26861	0	""	2025-07-09	14:17:17	37034.227	470.86429	6862.8745	39.5803	55.0003	32.4498	40.2238	0.00529531	10.8353	54.499	-129	0.500932	15.4495	 67
DATA	1752095838	678874015	26865	0	""	2025-07-09	14:17:18	37026.25	472.03952	6883.8706	39.5794	55.0003	32.4486	40.2238	0.0052964	10.835	54.499	61	0.500932	15.4514	 72
DATA	1752095839	678874015	26869	0	""	2025-07-09	14:17:19	37015.73	471.44894	6904.9126	39.5803	55.0003	32.4477	40.2236	0.00528084	10.8359	54.4994	-45.75	0.500932	15.4514	171
DATA	1752095840	678874015	26873	0	""	2025-07-09	14:17:20	36998.992	473.03546	6921.4185	39.5798	55.0003	32.4486	40.2238	0.00528279	10.835	54.4996	48	0.500932	15.4506	244
DATA	1752095841	678874015	26877	0	""	2025-07-09	14:17:21	36980.023	472.66772	6937.3032	39.5807	55.0003	32.4498	40.2238	0.00526432	10.8355	54.4998	34	0.500932	15.4506	  9
DATA	1752095842	678540945	26881	0	""	2025-07-09	14:17:22	36966.539	473.68439	6959.6079	39.5798	55.0003	32.449	40.2238	0.0052715	10.8346	54.4998	58	0.500932	15.4518	213
DATA	1752095843	678540945	26885	0	""	2025-07-09	14:17:23	36956.781	473.39969	6980.0127	39.5794	55.0003	32.449	40.2238	0.00528501	10.836	54.4998	-40.75	0.500932	15.451	 76
DATA	1752095844	678540945	26889	0	""	2025-07-09	14:17:24	36941.316	474.621	6999.0903	39.5794	55.0003	32.4486	40.2236	0.00527876	10.8357	54.4998	7	0.500932	15.4514	143
DATA	1752095845	678540945	26893	0	""	2025-07-09	14:17:25	36935.48	475.95862	7019.7842	39.5794	55.0003	32.4506	40.2236	0.00529964	10.8357	54.4998	9	0.500932	15.4514	203
DATA	1752095846	678540945	26897	0	""	2025-07-09	14:17:26	36925.043	476.67334	7038.5396	39.577	55.0003	32.451	40.2236	0.00531287	10.8366	54.4998	-158.25	0.500932	15.4526	174
