Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-06-27 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751051915	10005950	1913	8	""	2025-06-27	12:18:35	19012.578	473.12317	2516.3716	39.7825	54.8844	34.2322	40.2882	0.00319234	10.8921	54.4656	2394	0.565302	14.9402	229
DATA	1751051916	10005950	1917	8	""	2025-06-27	12:18:36	18986.885	473.11188	2516.3699	39.7817	54.886	34.2531	40.2882	0.00317324	10.8933	54.4663	1987.75	0.565302	14.941	 78
DATA	1751051917	9673118	1921	8	""	2025-06-27	12:18:37	18987.018	475.75562	2517.115	39.7801	54.8875	34.2728	40.2882	0.00316407	10.8928	54.4671	1642.5	0.565302	14.941	220
DATA	1751051918	9673118	1925	8	""	2025-06-27	12:18:38	18986.986	476.09424	2517.6174	39.7797	54.8891	34.288	40.2882	0.00315836	10.8924	54.4679	1331.5	0.565302	14.9426	 59
DATA	1751051919	9673118	1929	8	""	2025-06-27	12:18:39	18986.99	477.0199	2517.7944	39.7784	54.89	34.3011	40.2882	0.00315267	10.8919	54.4686	1182.25	0.565302	14.9422	203
DATA	1751051920	9673118	1933	8	""	2025-06-27	12:18:40	18995.811	479.41531	2517.8835	39.778	54.891	34.3118	40.2882	0.00313976	10.8929	54.4692	950	0.565302	14.9422	 80
DATA	1751051921	9673118	1937	8	""	2025-06-27	12:18:41	18987.945	477.08173	2518.0647	39.7772	54.8922	34.3217	40.2882	0.0031342	10.8934	54.4698	834	0.565302	14.943	 82
DATA	1751051922	9673118	1941	8	""	2025-06-27	12:18:42	18950.006	472.88101	2516.4363	39.7756	54.8933	34.3278	40.2882	0.00312865	10.8931	54.4704	756.25	0.565302	14.9434	 52
DATA	1751051923	9673118	1945	8	""	2025-06-27	12:18:43	18906.092	470.23795	2515.355	39.7747	54.8949	34.3348	40.2882	0.00312493	10.8932	54.4706	697.5	0.565302	14.9434	233
DATA	1751051924	9673118	1949	8	""	2025-06-27	12:18:44	18896.379	469.75339	2515.3057	39.7727	54.896	34.3405	40.2882	0.003114	10.8926	54.4713	628	0.565302	14.9434	 38
DATA	1751051925	9331941	1953	8	""	2025-06-27	12:18:45	18886.816	469.96835	2514.3252	39.7715	54.8972	34.3475	40.2882	0.00311235	10.8924	54.4721	507.75	0.565302	14.9426	 74
DATA	1751051926	9331941	1957	8	""	2025-06-27	12:18:46	18853.943	469.49329	2512.3259	39.769	54.8986	34.3545	40.2882	0.00311092	10.8934	54.4727	451.75	0.565302	14.9434	 38
DATA	1751051927	9331941	1961	8	""	2025-06-27	12:18:47	18804.436	467.02737	2509.8301	39.7669	54.8997	34.3606	40.2876	0.00308414	10.8935	54.4734	299	0.56377	14.9434	148
DATA	1751051928	9331941	1965	8	""	2025-06-27	12:18:48	18782.348	468.48788	2508.7156	39.7657	54.9007	34.3664	40.2857	0.0030754	10.8934	54.474	74.75	0.562238	14.9441	207
DATA	1751051929	9331941	1969	8	""	2025-06-27	12:18:49	18781.449	467.09027	2507.8318	39.7641	54.9018	34.3651	40.2857	0.00308394	10.8944	54.4748	17.75	0.562238	14.9437	 46
DATA	1751051930	9331941	1973	8	""	2025-06-27	12:18:50	18762.418	463.99017	2506.1521	39.762	54.9028	34.3656	40.2859	0.00306589	10.8935	54.4756	185.25	0.562238	14.9441	 16
DATA	1751051931	9331941	1977	8	""	2025-06-27	12:18:51	18737.154	459.96719	2503.9949	39.7604	54.9038	34.3717	40.2859	0.00307353	10.8929	54.4761	56	0.562238	14.943	 95
DATA	1751051932	8996963	1981	8	""	2025-06-27	12:18:52	18736.328	460.07693	2504.3645	39.7575	54.9047	34.3717	40.2859	0.00307143	10.8938	54.4767	56.5	0.562238	14.9418	250
DATA	1751051933	8996963	1985	8	""	2025-06-27	12:18:53	18750.346	460.98605	2505.1367	39.7555	54.9059	34.3705	40.2859	0.00305976	10.8946	54.4775	-16.25	0.562238	14.9426	 97
DATA	1751051934	8996963	1989	8	""	2025-06-27	12:18:54	18765.203	462.06448	2505.8672	39.7542	54.9069	34.3709	40.2859	0.00306278	10.8942	54.4782	103.5	0.562238	14.943	247
DATA	1751051935	8996963	1993	8	""	2025-06-27	12:18:55	18765.816	465.46387	2506.1555	39.7526	54.9078	34.3738	40.2859	0.0030492	10.8931	54.479	98.5	0.562238	14.9445	173
DATA	1751051936	8996963	1997	8	""	2025-06-27	12:18:56	18748.543	462.92068	2506.2683	39.7501	54.9086	34.3725	40.2859	0.00305342	10.8945	54.4796	-35.5	0.562238	14.9434	 46
DATA	1751051937	8996963	2001	8	""	2025-06-27	12:18:57	18714.176	457.60983	2505.698	39.7477	54.9096	34.3734	40.2859	0.00304955	10.8946	54.4804	40.5	0.562238	14.9445	202
DATA	1751051938	8996963	2005	8	""	2025-06-27	12:18:58	18657.031	452.77094	2506.7666	39.746	54.9106	34.3729	40.2859	0.00303659	10.8938	54.4809	61.75	0.562238	14.9445	255
DATA	1751051939	8996963	2009	8	""	2025-06-27	12:18:59	18608.918	450.50281	2508.2939	39.7444	54.9113	34.3742	40.2859	0.00303599	10.8944	54.4817	45.25	0.562238	14.9453	 40
DATA	1751051940	8661031	2013	8	""	2025-06-27	12:19:00	18624.105	453.05652	2508.6033	39.7415	54.9121	34.3725	40.2859	0.00304714	10.8942	54.4823	-70.5	0.562238	14.9457	205
DATA	1751051941	8661031	2017	8	""	2025-06-27	12:19:01	18654.271	453.14667	2509.4561	39.739	54.9131	34.3725	40.2857	0.00304098	10.8943	54.4831	103	0.561855	14.9469	 95
DATA	1751051942	8661031	2021	8	""	2025-06-27	12:19:02	18677.939	452.12158	2511.896	39.7378	54.914	34.3725	40.284	0.00304233	10.8937	54.4836	-107.75	0.559748	14.9469	212
DATA	1751051943	8661031	2025	8	""	2025-06-27	12:19:03	18699.238	451.86621	2514.5505	39.7362	54.9146	34.3684	40.2823	0.00304816	10.8938	54.4844	-94.75	0.559173	14.9453	 55
DATA	1751051944	8661031	2029	8	""	2025-06-27	12:19:04	18718.477	453.85489	2515.51	39.7333	54.915	34.3664	40.2827	0.00304576	10.8936	54.485	-48.5	0.559173	14.9465	 67
DATA	1751051945	8661031	2033	8	""	2025-06-27	12:19:05	18735.607	451.77399	2516.5386	39.7321	54.9156	34.366	40.2829	0.00305877	10.8937	54.4854	-33.25	0.559173	14.9473	 16
DATA	1751051946	8661031	2037	8	""	2025-06-27	12:19:06	18765.316	453.71967	2518.4868	39.7304	54.9164	34.3643	40.2829	0.00306351	10.895	54.4859	-26.5	0.559173	14.9473	222
DATA	1751051947	8320093	2041	8	""	2025-06-27	12:19:07	18800.146	458.9729	2519.3076	39.7276	54.9171	34.3647	40.2829	0.00306989	10.8939	54.4867	84.25	0.559173	14.9473	245
DATA	1751051948	8320093	2045	8	""	2025-06-27	12:19:08	18833.047	460.95288	2520.7407	39.7276	54.9179	34.3627	40.2827	0.00307224	10.8925	54.4873	14.25	0.559173	14.9465	 14
DATA	1751051949	8320093	2049	8	""	2025-06-27	12:19:09	18860.895	464.12109	2522.0999	39.7251	54.9189	34.3635	40.2829	0.00306747	10.894	54.4877	-39.25	0.559173	14.9461	 32
DATA	1751051950	8320093	2053	8	""	2025-06-27	12:19:10	18887.145	467.2294	2524.1101	39.7235	54.9197	34.3615	40.2829	0.0030821	10.8932	54.4882	-18.5	0.559173	14.9481	133
DATA	1751051951	8320093	2057	8	""	2025-06-27	12:19:11	18906.615	467.03424	2524.4053	39.721	54.9204	34.3615	40.2829	0.00308227	10.8941	54.4888	51.75	0.559173	14.9485	193
DATA	1751051952	8320093	2061	8	""	2025-06-27	12:19:12	18922.307	468.03137	2525.1055	39.7193	54.9214	34.3623	40.2829	0.00308774	10.8942	54.4894	35.25	0.559173	14.9492	246
DATA	1751051953	8320093	2065	8	""	2025-06-27	12:19:13	18934.488	468.31354	2525.8032	39.7177	54.9222	34.3602	40.2829	0.00309615	10.8933	54.4898	-4.5	0.559173	14.9512	202
DATA	1751051954	8320093	2069	8	""	2025-06-27	12:19:14	18938.297	466.75656	2525.6555	39.7161	54.9229	34.3594	40.2829	0.00308969	10.8935	54.4904	-19.75	0.559173	14.9508	 98
DATA	1751051955	7985115	2073	8	""	2025-06-27	12:19:15	18945.496	467.06006	2526.3206	39.7136	54.9239	34.3598	40.2829	0.00308758	10.8931	54.4905	-16	0.559173	14.9516	178
DATA	1751051956	7985115	2077	0	""	2025-06-27	12:19:16	18954.9	465.64401	2526.4399	39.712	54.9247	34.3582	40.2829	0.00308614	10.8927	54.4913	-0.75	0.559173	14.9512	112
DATA	1751051957	7985115	2081	0	""	2025-06-27	12:19:17	18962.305	465.10498	2526.4409	39.7107	54.9257	34.3578	40.2829	0.0031091	10.8929	54.4915	-96.75	0.559173	14.9504	 17
DATA	1751051958	7985115	2085	0	""	2025-06-27	12:19:18	18971.797	465.17303	2527.6982	39.7083	54.9264	34.3565	40.2829	0.00309872	10.893	54.4921	87.5	0.559173	14.952	146
DATA	1751051959	7985115	2089	0	""	2025-06-27	12:19:19	18980.891	465.15097	2528.749	39.7066	54.9272	34.3582	40.2829	0.00310281	10.8932	54.4923	-102.25	0.559173	14.9516	 68
DATA	1751051960	7985115	2093	0	""	2025-06-27	12:19:20	18989.098	462.92523	2528.7336	39.705	54.928	34.3578	40.2823	0.0030975	10.893	54.4929	25.75	0.558216	14.952	 26
DATA	1751051961	7985115	2097	0	""	2025-06-27	12:19:21	18997.643	464.59564	2530.0505	39.7033	54.9288	34.3569	40.2811	0.00311085	10.8935	54.493	-48.75	0.557641	14.9524	  9
DATA	1751051962	7651090	2101	0	""	2025-06-27	12:19:22	19004.205	466.16797	2530.1663	39.7021	54.9293	34.3545	40.2811	0.00311133	10.893	54.4936	-83.5	0.557641	14.9508	156
DATA	1751051963	7651090	2105	0	""	2025-06-27	12:19:23	19032.65	462.55453	2531.2859	39.6992	54.9303	34.3532	40.2813	0.00309787	10.8926	54.4938	111	0.557641	14.952	 41
DATA	1751051964	7651090	2109	0	""	2025-06-27	12:19:24	19071.227	456.60999	2531.1985	39.6984	54.9313	34.3545	40.2813	0.00310862	10.8924	54.4944	-28.25	0.557641	14.9516	 48
DATA	1751051965	7651090	2113	0	""	2025-06-27	12:19:25	19135.99	454.98642	2533.4131	39.6972	54.932	34.3524	40.2813	0.00312792	10.8926	54.4944	-57.5	0.557641	14.9512	141
DATA	1751051966	7651090	2117	0	""	2025-06-27	12:19:26	19455.906	451.35123	2564.3547	39.696	54.9328	34.35	40.2813	0.00320232	10.8912	54.4948	-168.25	0.557641	14.9512	184
DATA	1751051967	7651090	2121	0	""	2025-06-27	12:19:27	19876.037	447.01834	2599.5315	39.6956	54.9338	34.3467	40.2813	0.00328755	10.8896	54.4952	-106.25	0.557641	14.9512	115
DATA	1751051968	7651090	2125	0	""	2025-06-27	12:19:28	20257.363	443.62515	2623.7507	39.6968	54.9348	34.3422	40.2813	0.00335959	10.8878	54.4952	-2.75	0.557641	14.9524	  6
DATA	1751051969	7651090	2129	0	""	2025-06-27	12:19:29	20493.033	439.25345	2633.8987	39.6972	54.9355	34.3413	40.2813	0.00339512	10.8891	54.4952	25.25	0.557641	14.9528	 11
DATA	1751051970	7312059	2133	0	""	2025-06-27	12:19:30	20588.967	437.72614	2633.9207	39.6968	54.9363	34.3413	40.2813	0.00338637	10.8876	54.4955	-98	0.557641	14.9547	175
DATA	1751051971	7312059	2137	0	""	2025-06-27	12:19:31	20536.676	437.24481	2625.333	39.6976	54.9371	34.3426	40.2813	0.0033637	10.8891	54.4959	244.25	0.557641	14.9532	200
DATA	1751051972	7312059	2141	0	""	2025-06-27	12:19:32	20563.982	447.65927	2626.2632	39.6968	54.9381	34.3471	40.2807	0.00336082	10.8886	54.4959	51.75	0.556683	14.9528	 25
DATA	1751051973	7312059	2145	0	""	2025-06-27	12:19:33	20549.906	454.51001	2616.4858	39.6968	54.9388	34.3496	40.2786	0.00333076	10.8881	54.4967	62.25	0.555342	14.9539	 22
DATA	1751051974	7312059	2149	0	""	2025-06-27	12:19:34	20529.674	458.55066	2607.4304	39.696	54.9392	34.3496	40.2786	0.00330753	10.8878	54.4967	-26.75	0.555342	14.9528	 25
DATA	1751051975	7312059	2153	0	""	2025-06-27	12:19:35	20655.949	454.63123	2613.9817	39.6968	54.9398	34.3512	40.2788	0.00332559	10.8884	54.4969	-19.25	0.555342	14.9539	 84
DATA	1751051976	7312059	2157	0	""	2025-06-27	12:19:36	20791.982	461.82034	2620.3491	39.6956	54.9404	34.35	40.279	0.00335698	10.8876	54.4975	-90.75	0.555342	14.9543	169
DATA	1751051977	6974935	2161	0	""	2025-06-27	12:19:37	20700.67	463.00464	2608.6799	39.6956	54.9412	34.3496	40.279	0.00332032	10.888	54.4975	122.75	0.555342	14.9543	171
DATA	1751051978	6974935	2165	0	""	2025-06-27	12:19:38	20424.58	460.60309	2589.4507	39.6943	54.9419	34.3541	40.279	0.00327358	10.889	54.4977	65.25	0.555342	14.9543	139
DATA	1751051979	6974935	2169	0	""	2025-06-27	12:19:39	20130.539	458.73083	2573.5391	39.6931	54.9425	34.3574	40.279	0.00319781	10.8884	54.4982	137.5	0.555342	14.9536	244
DATA	1751051980	6974935	2173	0	""	2025-06-27	12:19:40	20061.6	455.89984	2577.3308	39.6923	54.9435	34.3586	40.2788	0.00319993	10.8893	54.4982	-17.75	0.555342	14.9547	249
DATA	1751051981	6974935	2177	0	""	2025-06-27	12:19:41	20130.205	448.54187	2582.3452	39.6919	54.9443	34.3586	40.2788	0.00319909	10.8902	54.4982	5	0.555342	14.9547	 76
DATA	1751051982	6974935	2181	0	""	2025-06-27	12:19:42	20032.102	443.72186	2574.7942	39.6902	54.945	34.3582	40.2788	0.00318276	10.8893	54.499	-42	0.555342	14.9543	 57
DATA	1751051983	6974935	2185	0	""	2025-06-27	12:19:43	20000.889	442.80545	2583.2075	39.6882	54.946	34.3561	40.2786	0.00318604	10.8909	54.499	-63.25	0.555342	14.9543	217
DATA	1751051984	6974935	2189	0	""	2025-06-27	12:19:44	19965.744	442.99011	2588.0129	39.6869	54.9466	34.3549	40.2788	0.00318057	10.8901	54.499	52.75	0.555342	14.9543	  5
DATA	1751051985	6638050	2193	0	""	2025-06-27	12:19:45	19933.566	441.66806	2589.0276	39.6853	54.9473	34.3545	40.2786	0.00316507	10.8904	54.499	81	0.555342	14.9539	 88
DATA	1751051986	6638050	2197	0	""	2025-06-27	12:19:46	19744.277	440.95264	2573.6057	39.6841	54.9483	34.3549	40.2788	0.00313822	10.8907	54.4998	-21.5	0.555342	14.9547	 29
DATA	1751051987	6638050	2201	0	""	2025-06-27	12:19:47	19614.088	440.1033	2564.8501	39.6828	54.9491	34.3545	40.279	0.00310555	10.8913	54.4998	81.5	0.555342	14.9583	101
DATA	1751051988	6638050	2205	0	""	2025-06-27	12:19:48	19603.119	439.15378	2562.9937	39.6808	54.9497	34.3553	40.2788	0.00310241	10.891	54.4998	-18.25	0.555342	14.9575	 24
DATA	1751051989	6638050	2209	0	""	2025-06-27	12:19:49	19543.955	438.13632	2556.0591	39.68	54.9504	34.3545	40.2788	0.00309714	10.8915	54.4998	-26.25	0.555342	14.9571	224
DATA	1751051990	6638050	2213	0	""	2025-06-27	12:19:50	19497.996	438.89856	2556.2734	39.6779	54.9514	34.3545	40.2777	0.00308695	10.8914	54.5002	-39.5	0.554002	14.9575	 25
DATA	1751051991	6638050	2217	0	""	2025-06-27	12:19:51	19502.33	442.99875	2556.6079	39.6759	54.952	34.3532	40.2761	0.00308442	10.8919	54.5005	-73.75	0.553044	14.9571	199
DATA	1751051992	6304979	2221	0	""	2025-06-27	12:19:52	19494.125	446.6232	2555.3794	39.6738	54.9528	34.3504	40.2761	0.00308477	10.8916	54.5005	-52	0.553044	14.9571	 97
DATA	1751051993	6304979	2225	0	""	2025-06-27	12:19:53	19545.061	442.68942	2558.7063	39.6726	54.9535	34.3471	40.2763	0.00309004	10.8908	54.5005	-143.75	0.553044	14.9567	 95
DATA	1751051994	6304979	2229	0	""	2025-06-27	12:19:54	19671.447	440.56677	2570.3618	39.6709	54.9543	34.343	40.2763	0.00310858	10.8914	54.5005	-164.5	0.553044	14.9567	  6
DATA	1751051995	6304979	2233	0	""	2025-06-27	12:19:55	19809.525	440.16696	2580.9702	39.6701	54.9551	34.3401	40.2761	0.00313542	10.8917	54.5005	-251.5	0.553044	14.9567	 29
DATA	1751051996	6304979	2237	0	""	2025-06-27	12:19:56	19930.668	439.01291	2586.8154	39.6681	54.9561	34.3344	40.276	0.00314403	10.8905	54.5013	-114.5	0.553044	14.9571	244
DATA	1751051997	6304979	2241	0	""	2025-06-27	12:19:57	19998.939	443.01935	2588.9021	39.6672	54.9566	34.3307	40.276	0.0031691	10.8907	54.5013	-77.5	0.553044	14.9579	183
DATA	1751051998	6304979	2245	0	""	2025-06-27	12:19:58	19998.305	451.19693	2586.8555	39.6656	54.9576	34.3294	40.2761	0.00316647	10.8905	54.5013	-11.75	0.553044	14.9579	 91
DATA	1751051999	6304979	2249	0	""	2025-06-27	12:19:59	19842.729	455.65744	2571.7449	39.664	54.9584	34.3282	40.2763	0.00313796	10.8904	54.5013	7	0.553044	14.9571	 42
DATA	1751052000	5964040	2253	0	""	2025-06-27	12:20:00	19595.008	453.7305	2555.8196	39.6623	54.9592	34.3286	40.2763	0.00308455	10.8914	54.5013	61.5	0.553044	14.9571	111
DATA	1751052001	5964040	2257	0	""	2025-06-27	12:20:01	19356.018	459.39249	2542.6541	39.6619	54.9599	34.3311	40.2763	0.00304538	10.8921	54.5013	-3	0.553044	14.9571	 58
DATA	1751052002	5964040	2261	0	""	2025-06-27	12:20:02	19204.051	463.18118	2536.3335	39.6586	54.9607	34.3303	40.2763	0.00302385	10.8928	54.5013	-80.75	0.553044	14.9571	238
DATA	1751052003	5964040	2265	0	""	2025-06-27	12:20:03	19077.193	465.74509	2529.9563	39.6574	54.9615	34.3258	40.2763	0.00298795	10.8921	54.5013	-45.5	0.553044	14.9575	245
DATA	1751052004	5964040	2269	0	""	2025-06-27	12:20:04	18975.486	463.17825	2525.2158	39.6557	54.9623	34.3258	40.2761	0.00296945	10.8932	54.5019	-3.75	0.553044	14.9579	253
DATA	1751052005	5964040	2273	0	""	2025-06-27	12:20:05	18891.283	460.98676	2521.447	39.6537	54.963	34.3253	40.276	0.00296282	10.894	54.5021	-151	0.552661	14.959	182
DATA	1751052006	5964040	2277	0	""	2025-06-27	12:20:06	18852.539	458.38858	2524.1157	39.6512	54.9636	34.3221	40.2746	0.0029567	10.8936	54.5021	-76.25	0.550937	14.9587	250
DATA	1751052007	5624055	2281	0	""	2025-06-27	12:20:07	18923.164	456.58859	2533.6821	39.6496	54.9642	34.3184	40.2737	0.0029671	10.8932	54.5021	-225	0.550745	14.9583	139
DATA	1751052008	5624055	2285	0	""	2025-06-27	12:20:08	19012.742	456.55661	2540.9414	39.6488	54.9646	34.313	40.2737	0.00298453	10.8937	54.5021	-57	0.550745	14.9587	 90
DATA	1751052009	5624055	2289	0	""	2025-06-27	12:20:09	19115.76	454.42261	2550.9177	39.6467	54.9652	34.3114	40.2738	0.00300211	10.8929	54.5021	-200.5	0.550745	14.9587	208
DATA	1751052010	5624055	2293	0	""	2025-06-27	12:20:10	19214.164	453.23026	2557.5554	39.6459	54.966	34.3065	40.274	0.00302318	10.8923	54.5021	-226	0.550745	14.9579	 48
DATA	1751052011	5624055	2297	0	""	2025-06-27	12:20:11	19270.295	452.9075	2559.2703	39.6443	54.9665	34.302	40.274	0.00305005	10.8924	54.5021	-22.25	0.550745	14.9583	 91
DATA	1751052012	5624055	2301	0	""	2025-06-27	12:20:12	19331.191	450.91724	2559.5291	39.6426	54.9671	34.3015	40.2738	0.00304333	10.8918	54.5021	-92.75	0.550745	14.9583	248
DATA	1751052013	5624055	2305	0	""	2025-06-27	12:20:13	19360.256	452.06021	2560.0984	39.6418	54.9679	34.2983	40.2737	0.00304659	10.8918	54.5021	-186.5	0.550745	14.9583	 15
DATA	1751052014	5624055	2309	0	""	2025-06-27	12:20:14	19397.078	453.5166	2563.9407	39.6406	54.9687	34.2925	40.2737	0.00306047	10.8918	54.5021	-148.75	0.550745	14.9571	 32
DATA	1751052015	5287885	2313	0	""	2025-06-27	12:20:15	19420.457	457.32983	2566.25	39.6393	54.9694	34.2876	40.2737	0.00307362	10.8921	54.5021	-182.75	0.550745	14.9579	251
DATA	1751052016	5287885	2317	0	""	2025-06-27	12:20:16	19406.373	458.74582	2565.1899	39.6381	54.97	34.2847	40.2738	0.00307409	10.8914	54.5021	-52.25	0.550745	14.9567	207
DATA	1751052017	5287885	2321	0	""	2025-06-27	12:20:17	19372.805	458.63748	2561.354	39.6365	54.9708	34.2819	40.274	0.00305638	10.8916	54.5021	-63.75	0.550554	14.9567	200
DATA	1751052018	5287885	2325	0	""	2025-06-27	12:20:18	19342.371	458.26654	2556.6624	39.6361	54.9716	34.2819	40.2731	0.00304114	10.8924	54.5023	-97	0.549979	14.9571	153
DATA	1751052019	5287885	2329	0	""	2025-06-27	12:20:19	19324.152	457.68396	2553.447	39.634	54.9723	34.2773	40.2731	0.00304733	10.8918	54.5027	-202.5	0.549979	14.9571	205
DATA	1751052020	5287885	2333	0	""	2025-06-27	12:20:20	19305.939	455.58569	2550.2024	39.6328	54.9731	34.2724	40.2733	0.00303536	10.8918	54.5029	-75.75	0.549979	14.9587	 52
DATA	1751052021	5287885	2337	0	""	2025-06-27	12:20:21	19284.021	455.50336	2546.4573	39.632	54.9739	34.2712	40.2731	0.00303001	10.892	54.5029	-117.75	0.549979	14.961	165
DATA	1751052022	4950046	2341	0	""	2025-06-27	12:20:22	19293.646	456.08768	2546.9331	39.6311	54.9745	34.2663	40.2729	0.00304594	10.8923	54.5029	-169	0.549979	14.9602	198
DATA	1751052023	4950046	2345	0	""	2025-06-27	12:20:23	19430.551	453.66422	2559.7056	39.6295	54.9753	34.2626	40.2727	0.00306303	10.8913	54.5029	-92.25	0.549596	14.9602	 17
DATA	1751052024	4950046	2349	0	""	2025-06-27	12:20:24	19640.934	447.28381	2575.717	39.6299	54.976	34.2597	40.2721	0.00309884	10.8909	54.5029	-157.75	0.549213	14.9606	  5
DATA	1751052025	4950046	2353	0	""	2025-06-27	12:20:25	19848.309	443.83746	2583.9077	39.6299	54.9768	34.2556	40.2723	0.00313973	10.8912	54.5029	-129.75	0.549213	14.9602	101
DATA	1751052026	4950046	2357	0	""	2025-06-27	12:20:26	19988.498	441.81561	2586.0483	39.6303	54.9776	34.2527	40.2723	0.00314763	10.8891	54.5029	-116.25	0.549213	14.9602	 85
DATA	1751052027	4950046	2361	0	""	2025-06-27	12:20:27	20129.193	442.26511	2590.9727	39.6307	54.9784	34.2511	40.2721	0.00318396	10.8882	54.5027	-40.5	0.549213	14.9594	215
DATA	1751052028	4950046	2365	0	""	2025-06-27	12:20:28	20264.062	437.5451	2596.2236	39.6303	54.9791	34.2503	40.2725	0.00318362	10.8892	54.5021	24.5	0.549213	14.9594	110
DATA	1751052029	4950046	2369	0	""	2025-06-27	12:20:29	20420.994	437.34167	2608.718	39.6307	54.9797	34.2486	40.2717	0.00320662	10.8888	54.5021	-119	0.548064	14.9594	151
DATA	1751052030	4611968	2373	0	""	2025-06-27	12:20:30	20518.611	439.24637	2612.8423	39.6311	54.9803	34.247	40.2706	0.00322305	10.8875	54.5021	-86.5	0.547681	14.9598	158
DATA	1751052031	4611968	2377	0	""	2025-06-27	12:20:31	20293.787	445.358	2589.1326	39.6303	54.9813	34.2453	40.2706	0.00316083	10.889	54.5021	9.75	0.547681	14.9594	 40
DATA	1751052032	4611968	2381	0	""	2025-06-27	12:20:32	19898.027	450.34991	2564.6858	39.6303	54.9818	34.2478	40.2706	0.00307432	10.889	54.5021	52.25	0.547681	14.9579	207
DATA	1751052033	4611968	2385	0	""	2025-06-27	12:20:33	19607.545	448.13077	2555.3828	39.6295	54.9824	34.2494	40.2706	0.00301088	10.8909	54.5023	53	0.547681	14.9567	105
DATA	1751052034	4611968	2389	0	""	2025-06-27	12:20:34	19384.756	445.70279	2546.8008	39.6291	54.9832	34.2494	40.2706	0.00299134	10.8913	54.5027	-12	0.547681	14.9563	154
DATA	1751052035	4611968	2393	0	""	2025-06-27	12:20:35	19223.207	444.53976	2541.0488	39.6266	54.984	34.2486	40.2706	0.00294742	10.8915	54.5029	-158.75	0.547681	14.9587	 58
DATA	1751052036	4611968	2397	0	""	2025-06-27	12:20:36	19079.143	446.11145	2533.3618	39.6266	54.9848	34.2474	40.2708	0.00293449	10.8925	54.5029	-36.75	0.547681	14.959	  7
DATA	1751052037	4276990	2401	0	""	2025-06-27	12:20:37	18910.686	448.26437	2520.6799	39.6246	54.9853	34.2462	40.2708	0.00291111	10.8926	54.5029	-44.5	0.547681	14.959	199
DATA	1751052038	4276990	2405	0	""	2025-06-27	12:20:38	18759.854	447.58264	2508.9309	39.625	54.9857	34.2429	40.2706	0.00287005	10.8934	54.5027	-122	0.547681	14.9606	159
DATA	1751052039	4276990	2409	0	""	2025-06-27	12:20:39	18673.441	447.40894	2501.9004	39.6225	54.9863	34.24	40.2706	0.00286661	10.8934	54.5025	-106	0.547681	14.9579	 93
DATA	1751052040	4276990	2413	0	""	2025-06-27	12:20:40	18636.098	448.66422	2496.4282	39.6209	54.9871	34.2359	40.2706	0.00285373	10.8941	54.5021	-124	0.547681	14.9583	189
DATA	1751052041	4276990	2417	0	""	2025-06-27	12:20:41	18583.229	450.82681	2491.9756	39.6201	54.9879	34.2314	40.2706	0.00284617	10.8938	54.5023	-76	0.547681	14.9575	154
DATA	1751052042	4276990	2421	0	""	2025-06-27	12:20:42	18519.885	453.08429	2492.7419	39.6184	54.9882	34.2273	40.2706	0.00282885	10.8945	54.5023	-123	0.547489	14.9583	211
DATA	1751052043	4276990	2425	0	""	2025-06-27	12:20:43	18486.709	454.43878	2495.8958	39.6164	54.9886	34.2244	40.2687	0.00282126	10.8944	54.5027	-192	0.54519	14.9583	179
DATA	1751052044	4276990	2429	0	""	2025-06-27	12:20:44	18485.432	459.97452	2501.6709	39.6159	54.9892	34.2207	40.2673	0.00283215	10.8939	54.5029	-250.5	0.544616	14.9583	 48
DATA	1751052045	3937959	2433	0	""	2025-06-27	12:20:45	18508.863	464.71747	2506.5103	39.6147	54.9894	34.215	40.2675	0.00282804	10.8947	54.5029	-280	0.544616	14.9598	162
DATA	1751052046	3937959	2437	0	""	2025-06-27	12:20:46	18541.133	465.29419	2511.6011	39.6131	54.9896	34.2088	40.2675	0.00284225	10.8942	54.5029	-256.25	0.544616	14.9594	 89
DATA	1751052047	3937959	2441	0	""	2025-06-27	12:20:47	18614.83	460.75681	2522.9502	39.6114	54.9902	34.2018	40.2675	0.00285727	10.8936	54.5029	-314.25	0.544616	14.9598	 42
DATA	1751052048	3937959	2445	0	""	2025-06-27	12:20:48	18764.34	454.4325	2541.4854	39.6114	54.9906	34.1945	40.2675	0.00288035	10.8935	54.5029	-246	0.544616	14.9594	111
DATA	1751052049	3937959	2449	0	""	2025-06-27	12:20:49	18930.648	449.64725	2556.6082	39.6102	54.991	34.1883	40.2675	0.00291319	10.8911	54.5029	-243.5	0.544616	14.9594	 12
DATA	1751052050	3937959	2453	0	""	2025-06-27	12:20:50	19031.652	448.28943	2557.2354	39.609	54.9917	34.1817	40.2675	0.00292426	10.8919	54.5027	-157.5	0.544616	14.9587	  1
