Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-04 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751646302	942008018	7165	51	""	2025-07-04	09:25:02	-2474.6819	-966.81451	-265.41489	39.5343	46.7832	33.3476	40.54	0.137131	10.9092	47.1622	-910.25	0.816301	15.5009	160
DATA	1751646303	942008018	7169	51	""	2025-07-04	09:25:03	-2490.6162	-966.34668	-268.33838	39.5339	46.7975	33.3394	40.54	0.137182	10.9099	47.1762	-936	0.816301	15.5001	 46
DATA	1751646304	941672086	7173	51	""	2025-07-04	09:25:04	-2503.7769	-964.49078	-270.85706	39.5343	46.8122	33.3312	40.54	0.137142	10.9091	47.1903	-975.75	0.816301	15.5009	176
DATA	1751646305	941672086	7177	51	""	2025-07-04	09:25:05	-2516.0293	-960.99982	-272.68616	39.5335	46.8268	33.3209	40.54	0.137266	10.9096	47.2047	-966.75	0.816301	15.5001	200
DATA	1751646306	941672086	7181	51	""	2025-07-04	09:25:06	-2530.1438	-958.7757	-274.80469	39.5355	46.8413	33.3135	40.54	0.137484	10.9084	47.2193	-986.75	0.816301	15.4997	163
DATA	1751646307	941672086	7185	51	""	2025-07-04	09:25:07	-2542.9692	-954.29321	-276.12372	39.5347	46.8562	33.3028	40.54	0.137712	10.9086	47.2339	-939.75	0.816301	15.4989	211
DATA	1751646308	941672086	7189	51	""	2025-07-04	09:25:08	-2549.0896	-946.44574	-276.72644	39.5351	46.8706	33.2922	40.54	0.137839	10.9086	47.2482	-929.75	0.816301	15.4981	234
DATA	1751646309	941672086	7193	51	""	2025-07-04	09:25:09	-2552.562	-941.81824	-277.30792	39.5351	46.8854	33.2848	40.54	0.137973	10.9087	47.2631	-878	0.816301	15.4973	 17
DATA	1751646310	941672086	7197	51	""	2025-07-04	09:25:10	-2551.5869	-932.58722	-277.41705	39.5347	46.8998	33.2753	40.54	0.137907	10.9089	47.2776	-957.25	0.816301	15.4962	227
DATA	1751646311	941334962	7201	51	""	2025-07-04	09:25:11	-2549.0088	-925.05817	-276.56729	39.5347	46.9144	33.2663	40.54	0.13786	10.9094	47.2918	-820.25	0.816301	15.4962	135
DATA	1751646312	941334962	7205	51	""	2025-07-04	09:25:12	-2545.2297	-916.3443	-275.33795	39.5351	46.9286	33.2593	40.54	0.137787	10.9088	47.3061	-735.75	0.816301	15.4981	147
DATA	1751646313	941334962	7209	51	""	2025-07-04	09:25:13	-2538.9771	-905.367	-274.16721	39.5347	46.9424	33.2516	40.54	0.137759	10.9089	47.3198	-794.5	0.816301	15.4965	 57
DATA	1751646314	941334962	7213	51	""	2025-07-04	09:25:14	-2533.1311	-897.71149	-272.88214	39.5351	46.957	33.245	40.54	0.137723	10.9088	47.335	-932.75	0.816301	15.4934	 22
DATA	1751646315	941334962	7217	51	""	2025-07-04	09:25:15	-2526.9175	-890.35883	-271.46921	39.5347	46.9719	33.2368	40.54	0.137776	10.9074	47.3496	-975.5	0.816301	15.4946	173
DATA	1751646316	941334962	7221	51	""	2025-07-04	09:25:16	-2522.5364	-882.75647	-270.01266	39.5347	46.9871	33.2269	40.54	0.137864	10.909	47.3642	-980.5	0.816301	15.4942	 89
DATA	1751646317	941334962	7225	51	""	2025-07-04	09:25:17	-2514.3491	-873.64624	-268.35876	39.5343	47.0015	33.2183	40.54	0.13778	10.9083	47.3786	-962.75	0.816301	15.4938	150
DATA	1751646318	941334962	7229	51	""	2025-07-04	09:25:18	-2504.5645	-865.98822	-266.55688	39.5343	47.0164	33.2109	40.54	0.137727	10.9087	47.3934	-789.75	0.816301	15.4911	216
DATA	1751646319	941004037	7233	51	""	2025-07-04	09:25:19	-2497.0181	-859.81531	-264.84769	39.5339	47.0308	33.2015	40.54	0.137706	10.908	47.4075	-945	0.816301	15.4914	232
DATA	1751646320	941004037	7237	51	""	2025-07-04	09:25:20	-2487.4089	-852.52063	-262.90744	39.5347	47.0449	33.1953	40.54	0.137658	10.9077	47.4216	-896	0.816301	15.4918	 34
DATA	1751646321	941004037	7241	51	""	2025-07-04	09:25:21	-2477.4043	-845.75055	-260.96384	39.5351	47.0589	33.1863	40.54	0.137547	10.9083	47.4358	-950.5	0.816301	15.4911	116
DATA	1751646322	941004037	7245	51	""	2025-07-04	09:25:22	-2473.4128	-839.04205	-259.93332	39.5347	47.0735	33.1781	40.54	0.137519	10.9086	47.4499	-936	0.816301	15.4891	 29
DATA	1751646323	941004037	7249	51	""	2025-07-04	09:25:23	-2481.4084	-841.7323	-261.60474	39.5347	47.0882	33.1691	40.54	0.137569	10.907	47.4645	-857.5	0.816301	15.4879	 31
DATA	1751646324	941004037	7253	51	""	2025-07-04	09:25:24	-2485.5039	-841.01685	-262.7269	39.5347	47.103	33.1617	40.54	0.137376	10.9077	47.4791	-911.75	0.816301	15.4867	 74
DATA	1751646325	941004037	7257	51	""	2025-07-04	09:25:25	-2485.719	-839.4989	-263.96008	39.5359	47.1172	33.1535	40.54	0.137082	10.9081	47.4936	-892.25	0.816301	15.4879	102
DATA	1751646326	940663099	7261	51	""	2025-07-04	09:25:26	-2495.4514	-840.60211	-265.37561	39.5351	47.1321	33.1453	40.54	0.137252	10.9077	47.5084	-956.75	0.816301	15.4863	169
DATA	1751646327	940663099	7265	51	""	2025-07-04	09:25:27	-2503.6123	-843.59424	-266.3786	39.5347	47.1469	33.1371	40.54	0.137417	10.9078	47.5236	-874.25	0.816301	15.4836	149
DATA	1751646328	940663099	7269	51	""	2025-07-04	09:25:28	-2510.6189	-844.64996	-267.53006	39.5343	47.162	33.1289	40.54	0.13743	10.9078	47.5377	-1046.75	0.816301	15.4844	157
DATA	1751646329	940663099	7273	51	""	2025-07-04	09:25:29	-2517.6646	-844.28247	-268.30701	39.5343	47.1761	33.1182	40.54	0.137539	10.9067	47.5518	-912.25	0.816301	15.4871	193
DATA	1751646330	940663099	7277	51	""	2025-07-04	09:25:30	-2526.8909	-846.19135	-269.17075	39.5351	47.1898	33.11	40.54	0.137723	10.9077	47.5658	-979.25	0.816301	15.486	 61
DATA	1751646331	940663099	7281	51	""	2025-07-04	09:25:31	-2533.3955	-847.77002	-270.31592	39.5351	47.2046	33.1014	40.54	0.137844	10.9068	47.5801	-834	0.816301	15.4863	 14
DATA	1751646332	940663099	7285	51	""	2025-07-04	09:25:32	-2540.4573	-847.86267	-270.67053	39.5359	47.2193	33.0928	40.54	0.137919	10.9066	47.5948	-960	0.816301	15.4844	 65
DATA	1751646333	940663099	7289	51	""	2025-07-04	09:25:33	-2544.8069	-847.45813	-271.68146	39.5351	47.2336	33.085	40.54	0.137861	10.9068	47.6091	-968.75	0.816301	15.4836	164
DATA	1751646334	940329074	7293	51	""	2025-07-04	09:25:34	1042.0122	-548.64447	264.20026	39.5351	47.2483	33.0772	40.6397	0.118946	-1190.13	47.6236	-410.25	0.973243	15.4828	219
DATA	1751646335	940329074	7297	50	""	2025-07-04	09:25:35	11687.97	344.47043	1870.295	39.5351	47.2633	33.085	40.7725	0.0628419	-4578.27	47.6384	2228	1.02556	15.4801	173
DATA	1751646336	940329074	7301	51	""	2025-07-04	09:25:36	12163.084	368.29019	1976.9823	39.5355	47.2776	33.1157	40.7546	0.0517897	-462.719	47.6524	1425.5	1.02556	15.4793	178
DATA	1751646337	940329074	7305	19	""	2025-07-04	09:25:37	13893.52	458.91187	2336.7256	39.5351	47.2915	33.1354	40.7496	0.0100634	10.8956	47.6665	380.5	1.02556	15.4785	 24
DATA	1751646338	940329074	7309	19	""	2025-07-04	09:25:38	13997.524	462.58511	2359.583	39.5343	47.3057	33.1379	40.7493	0.00813394	10.8962	47.6805	-177	1.02556	15.4781	 33
DATA	1751646339	940329074	7313	50	""	2025-07-04	09:25:39	12756.5	398.34668	2098.8433	39.5347	47.3202	33.1326	40.6682	0.036823	-1481.22	47.6953	-1106.75	0.914866	15.4777	169
DATA	1751646340	940329074	7317	50	""	2025-07-04	09:25:40	11573.038	340.50253	1829.8187	39.5347	47.335	33.1116	40.6281	0.0656255	-4277.8	47.71	-2059.75	0.914866	15.4754	 94
DATA	1751646341	939990043	7321	51	""	2025-07-04	09:25:41	13235.776	422.13702	2194.0703	39.5355	47.3501	33.078	40.6361	0.0273007	10.9087	47.7245	-1141.75	0.914866	15.4738	178
DATA	1751646342	939990043	7325	19	""	2025-07-04	09:25:42	13981.76	456.85623	2355.4375	39.5351	47.3644	33.0558	40.6378	0.00874398	10.9091	47.7389	-690	0.914866	15.4734	104
DATA	1751646343	939990043	7329	18	""	2025-07-04	09:25:43	14016.916	459.81561	2363.386	39.5355	47.379	33.0468	40.6061	0.00913577	10.9083	47.7534	-880	0.865591	15.4734	 33
DATA	1751646344	939990043	7333	50	""	2025-07-04	09:25:44	11584.52	347.71585	1806.0902	39.5347	47.3938	33.0324	40.565	0.0672652	-4240.71	47.7679	-1736.25	0.849166	15.4718	219
DATA	1751646345	939990043	7337	51	""	2025-07-04	09:25:45	11471.332	277.73004	1796.2067	39.5351	47.4079	33.0045	40.561	0.0684148	10.9079	47.7822	-1145.5	0.827765	15.4722	156
DATA	1751646346	939990043	7341	51	""	2025-07-04	09:25:46	12009.11	362.15012	1912.2073	39.5347	47.4215	32.9799	40.5253	0.0563663	-3069.45	47.7955	-1278.25	0.806364	15.4742	248
DATA	1751646347	939990043	7345	51	""	2025-07-04	09:25:47	11598.752	248.25664	1782.5553	39.5347	47.4361	32.952	40.5281	0.0690729	-2983.97	47.8099	-736	0.806364	15.473	 56
DATA	1751646348	939990043	7349	51	""	2025-07-04	09:25:48	12615.722	397.41983	2030.9047	39.5343	47.4504	32.9385	40.5302	0.0441078	10.9069	47.8247	-687.25	0.806364	15.4734	226
DATA	1751646349	939655065	7353	19	""	2025-07-04	09:25:49	14088.198	462.03748	2352.22	39.5347	47.465	32.9315	40.5304	0.00993028	10.907	47.8391	-714.5	0.806364	15.4722	 17
DATA	1751646350	939655065	7357	19	""	2025-07-04	09:25:50	14116.402	462.83951	2363.3589	39.5351	47.48	32.9249	40.5304	0.0103346	10.9061	47.8531	-744.5	0.806364	15.4746	 49
DATA	1751646351	939655065	7361	18	""	2025-07-04	09:25:51	14136.326	466.08765	2364.031	39.5347	47.4941	32.9176	40.5304	0.0104538	10.9074	47.8683	-697	0.806364	15.4734	 15
DATA	1751646352	939655065	7365	18	""	2025-07-04	09:25:52	14175.776	464.23975	2363.4026	39.5347	47.5093	32.9118	40.5121	0.0105253	10.9063	47.8832	-893	0.779412	15.4718	 70
DATA	1751646353	939655065	7369	51	""	2025-07-04	09:25:53	11476.076	336.73465	1749.6096	39.5339	47.5243	32.9003	40.4901	0.0715143	-3003.29	47.8974	-1309.25	0.770428	15.4707	 61
DATA	1751646354	939655065	7373	51	""	2025-07-04	09:25:54	12112.861	361.28207	1876.5181	39.5347	47.5377	32.8843	40.493	0.058899	10.9054	47.9116	-1126.25	0.770428	15.4703	172
DATA	1751646355	939655065	7377	19	""	2025-07-04	09:25:55	14069.923	461.25507	2310.1624	39.5347	47.552	32.8695	40.4941	0.0153891	10.9062	47.9252	-927.25	0.770428	15.4707	174
DATA	1751646356	939316987	7381	19	""	2025-07-04	09:25:56	14287.843	467.13385	2362.5911	39.5351	47.5668	32.8613	40.4941	0.0112363	10.9074	47.9396	-906.25	0.770428	15.471	188
DATA	1751646357	939316987	7385	18	""	2025-07-04	09:25:57	14272.631	465.04639	2363.3403	39.5351	47.5812	32.854	40.4905	0.0113663	10.906	47.9541	-943.5	0.759722	15.4718	 73
DATA	1751646358	939316987	7389	50	""	2025-07-04	09:25:58	12082.787	351.05197	1875.1486	39.5339	47.596	32.8433	40.47	0.0583649	-2965.86	47.9683	-1128.5	0.749015	15.4707	173
DATA	1751646359	939316987	7393	51	""	2025-07-04	09:25:59	12699.428	383.45822	1987.2812	39.5347	47.6103	32.8293	40.4716	0.0475655	10.9038	47.9829	-1137.25	0.749015	15.471	  2
DATA	1751646360	939316987	7397	19	""	2025-07-04	09:26:00	14398.318	475.70667	2356.3574	39.5351	47.6248	32.8178	40.4727	0.0121225	10.9038	47.9974	-806	0.749015	15.4722	 92
DATA	1751646361	939316987	7401	19	""	2025-07-04	09:26:01	14440.669	474.85269	2365.6863	39.5351	47.6398	32.8101	40.4727	0.012267	10.9041	48.0116	-843.75	0.749015	15.4718	167
DATA	1751646362	939316987	7405	16	""	2025-07-04	09:26:02	14444.082	475.21014	2367.3394	39.5351	47.6541	32.8031	40.4716	0.0123166	10.9042	48.026	-918.75	0.747103	15.4695	135
DATA	1751646363	939316987	7409	16	""	2025-07-04	09:26:03	14417.121	475.09637	2370.3916	39.5343	47.6674	32.7941	40.4681	0.0123423	10.9045	48.0395	-1048.5	0.744043	15.4687	209
DATA	1751646364	938982009	7413	16	""	2025-07-04	09:26:04	14404.637	476.17325	2370.9788	39.5351	47.6819	32.785	40.4649	0.0123727	10.9043	48.0543	-986.75	0.740984	15.4648	193
DATA	1751646365	938982009	7417	16	""	2025-07-04	09:26:05	14436.079	475.59467	2369.7661	39.5351	47.6971	32.7744	40.4616	0.012436	10.9041	48.0688	-989.5	0.737924	15.4652	152
DATA	1751646366	938982009	7421	16	""	2025-07-04	09:26:06	14466.983	473.80795	2369.0171	39.5355	47.7116	32.7641	40.4586	0.0124653	10.9044	48.0832	-972.75	0.734864	15.464	182
DATA	1751646367	938982009	7425	16	""	2025-07-04	09:26:07	14448.781	475.27069	2369.938	39.5351	47.7263	32.7538	40.4564	0.01249	10.9041	48.0976	-1001.75	0.733717	15.4636	130
DATA	1751646368	938982009	7429	16	""	2025-07-04	09:26:08	14419.553	476.56616	2370.9221	39.5347	47.7406	32.744	40.4566	0.0125007	10.9037	48.112	-973.75	0.733717	15.4636	119
DATA	1751646369	938982009	7433	16	""	2025-07-04	09:26:09	14407.535	476.40054	2374.1379	39.5351	47.7553	32.7337	40.4566	0.0125098	10.9037	48.1262	-845.75	0.733717	15.4636	226
DATA	1751646370	938982009	7437	16	""	2025-07-04	09:26:10	14367.052	475.83176	2375.0369	39.5351	47.7698	32.7263	40.457	0.0125161	10.9041	48.1408	-829	0.734291	15.4628	 13
DATA	1751646371	938642978	7441	16	""	2025-07-04	09:26:11	14308.779	477.9603	2377.4263	39.5347	47.7834	32.7202	40.4597	0.012511	10.9036	48.1547	-848.25	0.736585	15.4636	133
DATA	1751646372	938642978	7445	16	""	2025-07-04	09:26:12	14280.848	480.34348	2380.9514	39.5347	47.7976	32.7136	40.4603	0.0125144	10.9049	48.1682	-856	0.736777	15.4616	 90
DATA	1751646373	938642978	7449	16	""	2025-07-04	09:26:13	14250.275	480.39154	2382.5449	39.5355	47.8121	32.7067	40.4599	0.0125184	10.9047	48.1826	-954	0.736777	15.4616	 92
DATA	1751646374	938642978	7453	16	""	2025-07-04	09:26:14	14255.849	479.35138	2381.2583	39.5347	47.8267	32.6989	40.4597	0.0125252	10.9039	48.1974	-911.5	0.736777	15.4605	215
DATA	1751646375	938642978	7457	16	""	2025-07-04	09:26:15	14277.632	478.33997	2379.2354	39.5343	47.8414	32.6902	40.4601	0.0125391	10.9043	48.2114	-979	0.736777	15.4608	 93
DATA	1751646376	938642978	7461	16	""	2025-07-04	09:26:16	14298.002	478.47812	2378.8022	39.5347	47.8555	32.6812	40.4601	0.012553	10.9036	48.2262	-1012	0.736777	15.4585	 66
DATA	1751646377	938642978	7465	16	""	2025-07-04	09:26:17	14300.945	478.27774	2378.176	39.5343	47.8708	32.6734	40.4601	0.0125651	10.9039	48.2413	-920.25	0.736777	15.4577	192
DATA	1751646378	938642978	7469	16	""	2025-07-04	09:26:18	14299.884	477.35355	2378.1008	39.5347	47.8855	32.6652	40.4601	0.0125592	10.9044	48.2554	-828	0.736777	15.4593	121
DATA	1751646379	938304901	7473	16	""	2025-07-04	09:26:19	14313.477	477.04742	2379.0144	39.5359	47.8998	32.6582	40.4601	0.0125688	10.9045	48.2698	-808.5	0.736777	15.4573	205
DATA	1751646380	938304901	7477	16	""	2025-07-04	09:26:20	14299.148	478.49197	2383.8501	39.5347	47.9133	32.65	40.4597	0.0125664	10.904	48.283	-963.75	0.736777	15.4601	 32
DATA	1751646381	938304901	7481	16	""	2025-07-04	09:26:21	14277.965	477.96027	2387.4048	39.5347	47.928	32.6418	40.4599	0.012548	10.9045	48.2972	-991.5	0.736777	15.4589	109
DATA	1751646382	938304901	7485	16	""	2025-07-04	09:26:22	14261.891	477.59946	2388.9053	39.5355	47.9422	32.6316	40.4599	0.0125495	10.904	48.3119	-900.75	0.736777	15.4573	192
DATA	1751646383	938304901	7489	16	""	2025-07-04	09:26:23	14229.177	479.26291	2391.8711	39.5339	47.9568	32.6246	40.4599	0.0125237	10.9037	48.3259	-860.75	0.736777	15.4526	253
DATA	1751646384	938304901	7493	16	""	2025-07-04	09:26:24	14218.855	479.2771	2392.1489	39.5347	47.9715	32.6164	40.4601	0.0124983	10.904	48.3405	-878.25	0.736777	15.4526	132
DATA	1751646385	938304901	7497	16	""	2025-07-04	09:26:25	14246.169	480.03818	2390.2661	39.5355	47.9857	32.6074	40.4601	0.0125009	10.9044	48.3548	-836.75	0.736777	15.4534	225
DATA	1751646386	937968015	7501	16	""	2025-07-04	09:26:26	14301.093	478.55746	2388.187	39.5351	48.0004	32.5983	40.4601	0.0124985	10.9035	48.3689	-759.75	0.736777	15.453	136
DATA	1751646387	937968015	7505	16	""	2025-07-04	09:26:27	14351.58	479.01062	2386.8416	39.5351	48.015	32.5914	40.4601	0.0125001	10.9036	48.3835	-847.25	0.736777	15.451	 45
DATA	1751646388	937968015	7509	16	""	2025-07-04	09:26:28	14368.292	478.29373	2386.5588	39.5347	48.0279	32.584	40.4597	0.0124841	10.9036	48.3965	-838.25	0.736777	15.4499	236
DATA	1751646389	937968015	7513	16	""	2025-07-04	09:26:29	14339.727	477.83441	2387.29	39.5351	48.0428	32.5766	40.4597	0.0124537	10.9034	48.4115	-810.75	0.736777	15.4542	137
DATA	1751646390	937968015	7517	16	""	2025-07-04	09:26:30	14292.357	478.17007	2391.2678	39.5347	48.0578	32.57	40.4597	0.0124072	10.9035	48.4265	-997.25	0.736777	15.4506	136
DATA	1751646391	937968015	7521	16	""	2025-07-04	09:26:31	14277.213	477.9704	2394.1604	39.5347	48.0723	32.5618	40.4599	0.0123572	10.9038	48.4402	-1041.5	0.736777	15.4487	159
DATA	1751646392	937968015	7525	16	""	2025-07-04	09:26:32	14255.823	477.37985	2394.2971	39.5343	48.0869	32.5503	40.4601	0.0123149	10.9041	48.4547	-817.5	0.736777	15.4452	178
DATA	1751646393	937968015	7529	18	""	2025-07-04	09:26:33	14240.716	476.89426	2393.884	39.5347	48.1011	32.5442	40.4553	0.0122821	10.9039	48.4692	-919.5	0.729892	15.4452	128
DATA	1751646394	937634944	7533	18	""	2025-07-04	09:26:34	14235.565	478.74677	2393.1516	39.5347	48.1159	32.5327	40.4494	0.0122251	10.904	48.4833	-1003	0.727597	15.4455	 71
DATA	1751646395	937634944	7537	18	""	2025-07-04	09:26:35	14251.761	478.71771	2391.9856	39.5347	48.1304	32.5249	40.448	0.0121938	10.9043	48.4977	-1018	0.722624	15.4416	 80
DATA	1751646396	937634944	7541	18	""	2025-07-04	09:26:36	14254.382	483.82635	2385.0767	39.5347	48.1447	32.5126	40.4389	0.0138649	10.8908	48.5122	-941.25	0.717652	15.4404	235
DATA	1751646397	937634944	7545	19	""	2025-07-04	09:26:37	14251.285	480.72437	2387.2817	39.5343	48.158	32.5031	40.4396	0.0130313	10.9024	48.5252	-974.75	0.717652	15.4452	164
DATA	1751646398	937634944	7549	18	""	2025-07-04	09:26:38	14258.628	477.21277	2389.8357	39.5347	48.1724	32.4933	40.44	0.0120518	10.9034	48.5397	-959	0.715165	15.4432	255
DATA	1751646399	937634944	7553	18	""	2025-07-04	09:26:39	14243.995	478.90219	2388.0403	39.5347	48.1868	32.4843	40.431	0.0119923	10.9026	48.554	-1060.75	0.707705	15.4428	183
DATA	1751646400	937634944	7557	19	""	2025-07-04	09:26:40	14340.62	489.77838	2377.824	39.5355	48.2014	32.4728	40.4301	0.014893	10.8957	48.568	-989	0.707705	15.4436	143
DATA	1751646401	937294006	7561	19	""	2025-07-04	09:26:41	14425.076	486.05911	2385.2229	39.5343	48.2158	32.4625	40.4306	0.0125747	10.8956	48.583	-984.25	0.707705	15.4452	154
DATA	1751646402	937294006	7565	16	""	2025-07-04	09:26:42	14459.913	486.61816	2383.8418	39.5355	48.2306	32.4543	40.4301	0.0125349	10.8954	48.5978	-907.25	0.706558	15.4444	224
DATA	1751646403	937294006	7569	16	""	2025-07-04	09:26:43	14494.069	485.06427	2382.1892	39.5351	48.2455	32.4445	40.4272	0.0124902	10.8954	48.6119	-853	0.703497	15.444	 14
DATA	1751646404	937294006	7573	16	""	2025-07-04	09:26:44	14503.487	484.87213	2381.1121	39.5355	48.2598	32.4371	40.4237	0.0124388	10.8959	48.6264	-1093.75	0.700437	15.4452	  1
DATA	1751646405	937294006	7577	16	""	2025-07-04	09:26:45	14484.939	485.6275	2379.2476	39.5351	48.2731	32.4256	40.4207	0.0123427	10.896	48.6393	-989	0.697376	15.4432	252
DATA	1751646406	937294006	7581	16	""	2025-07-04	09:26:46	14482.48	485.20886	2377.8408	39.5351	48.2877	32.4166	40.4174	0.0122736	10.8964	48.6538	-983.75	0.694889	15.4401	204
DATA	1751646407	937294006	7585	16	""	2025-07-04	09:26:47	14469.422	484.18079	2376.9243	39.5347	48.3018	32.4071	40.4169	0.0122116	10.8962	48.6679	-906.25	0.694698	15.4353	238
DATA	1751646408	937294006	7589	16	""	2025-07-04	09:26:48	14439.004	486.23904	2376.1138	39.5351	48.3164	32.4001	40.4172	0.0121196	10.8956	48.6823	-911	0.694698	15.4338	 62
DATA	1751646409	936961889	7593	16	""	2025-07-04	09:26:49	14412.295	485.69913	2374.9993	39.5347	48.331	32.3911	40.4174	0.0120386	10.8972	48.6969	-846.25	0.694698	15.431	173
DATA	1751646410	936961889	7597	16	""	2025-07-04	09:26:50	14399.847	484.13803	2374.104	39.5351	48.3453	32.3829	40.4174	0.0119458	10.8969	48.7111	-970	0.694698	15.4299	 57
DATA	1751646411	936961889	7601	16	""	2025-07-04	09:26:51	14413.839	484.95728	2375.334	39.5347	48.3599	32.3739	40.4174	0.0118779	10.8971	48.7252	-964.75	0.694698	15.4267	227
DATA	1751646412	936961889	7605	16	""	2025-07-04	09:26:52	14435.595	483.36569	2379.8308	39.5355	48.3744	32.3673	40.4174	0.011828	10.8978	48.7397	-899	0.694698	15.4263	 87
DATA	1751646413	936961889	7609	16	""	2025-07-04	09:26:53	14462.978	483.61823	2384.0562	39.5355	48.3886	32.3583	40.4176	0.0117685	10.8978	48.7539	-810.5	0.694698	15.4177	228
DATA	1751646414	936961889	7613	16	""	2025-07-04	09:26:54	14492.814	482.66592	2387.6157	39.5351	48.402	32.3513	40.4176	0.0116896	10.8978	48.7672	-804	0.694698	15.4161	 53
DATA	1751646415	936961889	7617	16	""	2025-07-04	09:26:55	14527.104	482.95193	2387.6421	39.5355	48.4172	32.3431	40.4176	0.0116301	10.8974	48.782	-1038.5	0.694698	15.4157	178
DATA	1751646416	936628103	7621	16	""	2025-07-04	09:26:56	14509.112	482.3537	2387.106	39.5347	48.4316	32.3341	40.4172	0.0115283	10.8975	48.7962	-824	0.694698	15.4181	211
DATA	1751646417	936628103	7625	16	""	2025-07-04	09:26:57	14478.718	484.11484	2385.4119	39.5343	48.4461	32.3255	40.4172	0.0114137	10.8974	48.8105	-874.25	0.694698	15.4353	224
DATA	1751646418	936628103	7629	16	""	2025-07-04	09:26:58	14476.477	483.62936	2383.8896	39.5347	48.4605	32.3193	40.4172	0.0113123	10.8977	48.8249	-896.75	0.694698	15.433	218
DATA	1751646419	936628103	7633	16	""	2025-07-04	09:26:59	14459.178	483.48633	2379.8347	39.5339	48.4752	32.3095	40.4172	0.0111964	10.8984	48.839	-1136.75	0.694698	15.4263	  4
DATA	1751646420	936628103	7637	16	""	2025-07-04	09:27:00	14444.08	485.34186	2376.6145	39.5335	48.4894	32.2972	40.4174	0.0110907	10.8984	48.8536	-1027	0.694698	15.4259	 76
DATA	1751646421	936628103	7641	16	""	2025-07-04	09:27:01	14398.589	484.55798	2377.6013	39.5355	48.5037	32.2865	40.4176	0.0109617	10.8987	48.8677	-906.25	0.694698	15.4283	  6
DATA	1751646422	936628103	7645	16	""	2025-07-04	09:27:02	14342.385	484.47607	2380.3276	39.5376	48.5171	32.2787	40.4176	0.0108025	10.8997	48.8807	-339.25	0.694698	15.4251	231
DATA	1751646423	936628103	7649	16	""	2025-07-04	09:27:03	14337.689	482.92648	2378.6458	39.5335	48.5314	32.2717	40.4174	0.0106605	10.8991	48.895	-575	0.694698	15.4212	 45
DATA	1751646424	936285972	7653	16	""	2025-07-04	09:27:04	14333.147	484.52151	2378.5593	39.5351	48.5459	32.2656	40.4174	0.010589	10.8994	48.9092	-687	0.694698	15.4208	 51
DATA	1751646425	936285972	7657	16	""	2025-07-04	09:27:05	14335.749	485.35861	2377.3477	39.5351	48.5605	32.2598	40.4176	0.0104737	10.8999	48.9237	-418	0.694698	15.4216	119
DATA	1751646426	936285972	7661	16	""	2025-07-04	09:27:06	14370.212	483.86221	2374.572	39.5343	48.5745	32.2553	40.4174	0.010365	10.8998	48.9378	-737	0.694698	15.4173	243
DATA	1751646427	936285972	7665	16	""	2025-07-04	09:27:07	14389.546	481.61017	2372.1851	39.5343	48.5895	32.2479	40.4176	0.0102516	10.9003	48.9525	-854	0.694698	15.411	 32
DATA	1751646428	936285972	7669	16	""	2025-07-04	09:27:08	14383.881	483.96201	2369.947	39.5339	48.6045	32.2373	40.4176	0.0101283	10.8994	48.9672	-1397	0.694698	15.4106	113
DATA	1751646429	936285972	7673	16	""	2025-07-04	09:27:09	14294.384	486.04236	2372.5852	39.5343	48.6185	32.2225	40.4176	0.00998092	10.901	48.9812	-1234.75	0.694698	15.4122	 31
DATA	1751646430	936285972	7677	16	""	2025-07-04	09:27:10	14243.671	490.55209	2372.3997	39.5331	48.6324	32.2094	40.4176	0.00977858	10.9009	48.9951	-1034.25	0.694698	15.42	234
DATA	1751646431	935954093	7681	16	""	2025-07-04	09:27:11	14240.964	488.88248	2369.2593	39.5343	48.6466	32.197	40.4176	0.00967896	10.9009	49.0089	-1125.75	0.694698	15.4157	 58
